OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
20943,3504619014,中山路,五福六路,福祿一街,2,529.37,20,16.82,72.03,1.42,0.66,0.76,0.72,磁磚.洗石子,107.34,11.08,9,0,0,0,2,14,11,2,0,,,,,0,0,,,0,2,1,,桃園市,蘆竹區,1434844800000,1545919860000,03050A,否,,,107.33913886801,145.49522062584
20944,3494620025,中山路,五福六路,福祿一街,1,529.37,20,15.79,90.11,1.94,1,0.94,0.91,洗石子.磁磚,184.89,8.16,4,1,0,0,0,20,7,2,0,,,,,0,0,,,0,2,1,3,桃園市,蘆竹區,1434844800000,1545910800000,03050A,否,,,184.89018313373,187.27982722969
20945,3504619006,中山路87巷,福祿一街,中山路,2,146.37,8,5.11,57.08,2.04,1.16,0.88,0.9,PC,116.6,17.89,0,0,0,0,0,11,12,2,0,,,,N,0,0,0,,0,1,1,7,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,116.60003592483,118.14963842266
20946,3474621003,長安路二段,東溪路,榮安路,2,225.3,20,16.88,160.01,3.4,1.43,1.97,0.98,高壓地磚.洗石子,271.62,16.38,4,0,0,0,3,21,0,3,0,,,,Y,3.4,0,0,,0,2,1,4,桃園市,蘆竹區,1434844800000,1451260800000,CECI,是,0985500060203051230,2009,271.62211509953,320.33703074858
20947,3474621004,東溪路,長安路二段,內溪路,1,141.73,15,11.87,47.11,4.2,1.15,3.05,1.81,高壓地磚.洗石子,179.95,32.54,3,0,0,0,0,2,2,2,0,,,,Y,4.2,0,0,,0,2,1,4,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,179.95469069404,104.29976616488
20948,3484621003,長安路二段,東溪路,榮安路,1,225.3,20,18.35,228.4,1.34,0,1.34,0.95,紅磚.洗石子.高壓磚,315.67,0,8,0,0,0,0,21,0,2,0,,,,N,0,0,0,,0,3,1,4,桃園市,蘆竹區,1434844800000,1451260800000,CECI,是,0985500060203051230,2009,315.6691523982,461.98712228728
20949,3484621001,榮安路,長榮路,長安路二段,2,447.08,20,16.62,270.99,1.68,0,1.68,0.83,紅磚,447.45,0,1,0,0,0,0,60,0,2,0,,,,,0,0,,,0,1,1,4,桃園市,蘆竹區,1434844800000,1545919800000,03050A,否,,,447.44172592521,544.4477499327
20950,3484621004,長安路二段,榮安路,南山路一段,1,537.45,20,16.92,226.92,1.5,0,1.5,0.52,洗石子.高壓磚.PC,416.45,1.65,17,2,0,0,0,38,0,2,0,,,,N,0,0,0,,0,3,1,4,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,416.45199654018,459.73919496272
20951,3484621002,榮安路,長榮路,長安路二段,1,447.08,20,16.62,261.31,1.67,0,1.67,0.86,紅磚.PC,443.98,0,18,1,0,0,0,57,0,2,0,,,,,0,0,,,0,2,1,4,桃園市,蘆竹區,1434844800000,1545919800000,03050A,否,,,443.97618142495,525.48174178292
20952,3484621011,長安路一段,南山路一段,長興路一段,1,364.9,20,15.89,36.6,2.1,0,2.1,1.6,洗石子.PC,75.39,0,2,1,0,0,0,7,0,2,0,,,,,0,0,,,0,2,1,4,桃園市,蘆竹區,1434844800000,1620126120000,03000A,否,,,75.387207149609,76.657911575487
20953,3484621045,南山路一段,六福路,長安路一段,1,364.9,30,24.99,126.59,2.52,0.9,1.62,1.6,紅磚.PC,315.31,14.78,15,0,0,0,2,19,9,2,0,雜物堆積,,,,0,0,,,0,2,2,4,桃園市,蘆竹區,1434844800000,1545919740000,03050A,否,,,315.31137020193,260.3145959039
20954,3484621017,長安路一段,南山路一段,長興路一段,2,364.9,20,15.89,37,2.06,0,2.06,0.76,洗石子.PC,78.31,0,2,1,0,0,0,7,0,2,0,,,,,0,0,,,0,2,1,4,桃園市,蘆竹區,1434844800000,1545910680000,03050A,否,,,78.313099239836,77.783169444661
20955,3484621044,南山路二段,長安路一段,長興路二段,1,364.9,30,25.22,104.3,2.23,0.91,1.32,0.58,紅磚.洗石子.PC,249.23,14.62,11,1,0,0,3,12,4,2,0,雜物堆積,,,,0,0,,,0,3,4,4,桃園市,蘆竹區,1434844800000,1545919740000,03050A,否,,,249.22841813726,216.89823576051
20956,3484623011,長興路二段,長安路一段,南山路二段,1,1083.72,20,16.52,28.06,1.75,1,0.75,0.73,磁磚,47.2,2.52,1,1,0,0,0,8,2,2,0,,,,,0,0,,,0,1,1,4,桃園市,蘆竹區,1434844800000,1545910680000,03050A,否,,,47.196255409283,58.881475297443
20957,3484623010,南山路二段,長安路一段,長興路二段,1,1083.72,30,24.95,103.72,2.57,0.9,1.67,1.67,磁磚.PC.紅磚,259.89,1.99,2,0,0,0,0,11,3,2,0,,,,,0,0,,,10,3,1,4,桃園市,蘆竹區,1434844800000,1545919680000,03050A,否,,,259.88705942453,213.46501604067
20958,3484623019,長興路二段,長安路一段,南山路二段,2,1083.72,20,16.52,111.11,1.77,0.65,1.12,0.88,磁磚.PC,194.84,4.28,9,1,0,0,0,20,9,2,0,,,,N,0,0,0,,0,2,1,0,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,194.83752886343,225.91898924731
20959,3484623009,南山路三段,長興路二段,山外路,1,1083.72,30,24.96,37.34,2.5,0,2.5,1.5,磁磚.PC.紅磚,91.98,2.68,1,0,0,0,0,4,3,2,0,,,,,0,0,,,5,3,1,,桃園市,蘆竹區,1434844800000,1545919680000,03050A,否,,,91.984277241511,81.728497959741
20960,3494621002,長安路一段,南山路一段,長興路一段,2,364.9,20,16.02,100.18,1.79,0,1.79,0.6,洗石子.PC,178.68,0.51,3,1,0,0,0,20,0,2,0,工廠內樹枝茂盛,,,,0,0,,,0,2,2,,桃園市,蘆竹區,1434844800000,1545919620000,03050A,否,,,178.67846393249,203.93815264126
20961,3494621001,長安路一段,南山路一段,長興路一段,1,364.9,20,16.02,193.3,2.03,0,2.03,0.95,洗石子.PC,397.26,3.91,14,1,0,0,5,39,0,2,0,,,,,0,0,,,0,2,1,4,桃園市,蘆竹區,1434844800000,1545919620000,03050A,否,,,397.26216766154,390.33413082238
20962,3484620032,南山路一段,仁愛路一段,六福路,2,215.94,30,23.66,55.99,3.4,0,3.4,1.8,高壓地磚.洗石子,185.1,2.03,12,1,0,0,1,10,0,2,0,,,,N,0,0,0,,0,2,1,4,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,185.09988566245,119.62526147686
20963,3484620010,長榮路,榮安路,南山路一段,1,215.94,20,15.37,17.98,2.45,0,2.45,1.5,洗石子.高壓地磚,44.65,0.81,1,0,0,0,0,4,1,2,0,,,,,0,0,,,0,2,1,4,桃園市,蘆竹區,1434844800000,1545919620000,03050A,否,,,44.654472348947,41.022047588126
20964,3494620039,六福路,南山路一段,油管路一段,2,219.97,20,15.98,92.71,1.97,0,1.97,0.17,紅磚.PC,180.74,4.49,10,1,0,0,1,11,3,2,0,私設花圃,,,,0,0,,,0,2,4,,桃園市,蘆竹區,1434844800000,1545919560000,03050A,否,,,180.74528077403,188.37612397772
20965,3484620045,南山路一段,六福路,長安路一段,1,589.87,30,23.94,62.4,3.55,0,3.55,1.62,高壓地磚.洗石子.PC,210.24,2.11,8,0,0,0,2,9,0,2,0,,,,N,0,0,0,,0,3,1,4,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,210.24125107727,134.56691793445
20966,3494620011,六福路,南山路一段,油管路一段,1,219.97,20,15.98,40.69,2,1.47,0.53,1,紅磚.PC,81.03,8.84,2,1,0,0,0,6,3,2,0,雜物堆積,,,,0,0,,,5,2,2,4,桃園市,蘆竹區,1434844800000,1620042900000,03000A,否,,,81.032363138881,84.874168243086
20967,3494620004,南山路一段,仁愛路一段,六福路,1,219.97,30,23.81,77.49,3.23,0,3.23,1.64,高壓磚.洗石子.PC,244.52,0,12,0,0,0,0,15,0,2,0,,,,N,0,0,0,,0,3,1,4,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,244.51483718091,162.87182889432
20968,3494619029,南山路一段,錦溪路,仁愛路一段,1,119.43,30,24.41,39.7,2.45,1.3,1.15,1.02,洗石子.高壓地磚,144.84,11.82,10,1,0,0,0,0,7,2,0,,,,,2.45,0,,,0,2,1,7,桃園市,蘆竹區,1434844800000,1620122040000,03000A,否,,,144.84045707044,103.02630484019
20969,3494619037,仁愛路一段,油管路一段,五福一路,1,150.26,20,16.73,79.5,1.45,0.68,0.77,1,磁磚.PC,116.42,5.38,9,1,0,0,0,17,8,2,0,,,,,0,0,,,0,2,1,3,桃園市,蘆竹區,1434844800000,1620038160000,03000A,否,,,116.4145475579,163.19062305634
20970,3494619048,油管路一段,油管路一段麗水巷,仁愛路一段,1,150.26,10,8.34,50.72,1.25,0,1.25,0.12,紅磚,55.49,0,5,0,0,0,0,0,0,2,0,路燈,,,Y,1.25,0,0,,0,1,2,3,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,55.491763456453,103.73784993554
20971,3494618029,南美街,南上路,麗水巷,1,240.31,8,8,53.24,1.95,0,1.95,1.78,朔膠,120.26,0,0,0,0,0,0,0,0,2,0,,,,,1.95,0,,,0,1,1,7,桃園市,龜山區,1434844800000,1620121200000,03000A,否,,,120.25965371678,116.45599881392
20972,3494618054,麗水巷,油管路一段,南崁吉祥河濱公園,1,303.29,8,7.1,289.74,1.3,0,1.34,1.3,朔膠.PC.磁磚,411.65,0.91,2,0,0,0,1,53,0,2,0,,,,,0,0,,,5,3,1,7,桃園市,蘆竹區,1434844800000,1596195960000,03000A,否,,,411.65359047478,582.4442905443
20973,3494618031,南美街,南上路,麗水巷,1,240.31,8,8,56.38,7,0.9,2.51,6.1,高壓磚.洗石子.PC,559.44,302.09,10,0,0,1,0,0,10,2,0,,,,,9.91,0,,,0,3,1,7,桃園市,龜山區,1434844800000,1596444060000,03000A,否,,,559.43822077673,132.82893070445
20974,3494618032,南上路,大坑路一段,南崁路,2,143.17,15,13.51,34.21,3.88,1.23,2.65,2.57,高壓磚.PC,131.96,5.41,3,0,0,0,0,0,4,2,0,,,,,3.88,0,,,0,2,1,7,桃園市,龜山區,1434844800000,1620123480000,03000A,否,,,131.96353798578,74.17013153754
20975,3504619012,中山路,仁愛路二段,中山路87巷,2,146.37,20,16.87,66.94,1.4,0,1.4,0.8,洗石子.磁磚.PC,114.3,1.02,4,3,0,0,0,11,1,2,0,,,,N,0,0,0,,0,3,1,3,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,114.30356352625,141.25563151984
20976,3504619003,仁愛路二段,五福一路,中山路,2,312.66,20,16.91,86.85,1.36,0.61,0.75,0,磁磚.紅磚.PC,118.01,12.03,4,0,0,0,1,13,6,2,1,擺放盆栽、樓梯阻斷,,,,0,0,,,0,3,4,,桃園市,蘆竹區,1434844800000,1546218840000,03050A,否,,,118.00859384972,175.98730855037
20977,3504619002,仁愛路二段,五福一路,中山路,1,312.66,20,16.91,233.08,1.65,0.58,1.07,0.73,洗石子.磁磚.PC,369.82,20.9,19,1,0,0,4,48,39,2,1,,,,,0,0,,,0,3,1,7,桃園市,蘆竹區,1434844800000,1546218840000,03050A,否,,,369.82012046226,468.5233055505
20978,3504619004,仁愛路二段,五福一路,中山路,2,221.02,20,16.72,204.27,5.57,2.1,3.47,0.54,磁磚.洗石子.透水磚.高壓磚.PC,709.19,208.05,18,2,0,0,1,26,23,2,2,,,,,5.57,0,,,0,3,1,7,桃園市,蘆竹區,1434844800000,1546218900000,03050A,否,,,709.19189090555,414.66070626526
20979,3494619049,五福一路,仁愛路二段,福祿五街,1,221.02,15,13.25,74.26,1.7,0,1.7,1.3,洗石子.PC,132.27,0,3,0,0,0,0,7,0,2,0,,,,N,0,0,0,,0,2,1,7,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,132.26874945134,152.30690841579
20980,3494619001,錦溪路,南山路一段,長榮路,2,857.69,10,10,114.62,2.68,0.81,1.87,1.62,磁磚.高壓地磚,302.08,17.33,4,0,0,0,11,11,19,2,0,,,,,2.68,0,,,0,2,1,3,桃園市,蘆竹區,1434844800000,1545919560000,03050A,否,,,302.0760867786,233.37113066812
20981,3494618003,南山路一段,中正路,錦溪路,2,857.69,30,25.03,55.88,2.6,0.81,1.79,1.33,磁磚.高壓磚.PC,145.17,3.57,9,3,0,0,0,7,2,2,0,,,,,0,0,,,10,3,1,3,桃園市,蘆竹區,1434844800000,1545919200000,03050A,否,,,145.17380739718,118.27745482927
20982,3494619008,錦溪路,南山路一段,長榮路,1,857.69,10,10,277.53,1.65,0,1.65,0.88,磁磚.高壓地磚,454.42,0.45,19,1,0,0,0,29,0,2,0,,,,,1.65,0,,,0,2,1,7,桃園市,蘆竹區,1434844800000,1545919140000,03050A,否,,,454.41826398046,558.62048652129
20983,3494619009,南山路一段,錦溪路,仁愛路一段,2,857.69,30,26.64,37.69,1.74,0,1.74,1.79,磁磚.高壓地磚,66.65,0,0,0,0,0,0,0,0,2,0,,,,N,0,0,0,,0,2,1,3,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,66.653558053539,80.77575335448
20984,3494617007,新南路一段中央分隔島,南崁路,南華一街,1,200.66,25,20.09,16.43,2.24,0,2.24,1.2,高壓磚,41.28,0,2,0,0,0,0,0,0,2,0,,,,,2.24,0,,,0,1,1,,桃園市,蘆竹區,1434844800000,1595866500000,03000A,否,,,41.279076654512,43.653461148393
20985,3494617002,新南路一段,中正路83巷,忠孝東路,1,200.66,12,8.14,170.19,2.08,0,2.08,1.2,高壓磚,355.46,0,3,0,0,0,0,0,0,2,0,,,,,0,0,,,0,1,1,,桃園市,蘆竹區,1434844800000,1545919140000,03050A,否,,,355.45852415764,343.31395160821
20986,3494617003,新南路一段,中正路83巷,忠孝東路,2,200.66,12,8.12,172.1,2.09,0,2.09,0.66,高壓磚,359.47,0.12,3,1,0,0,1,4,0,2,0,,,,,0,0,,,0,1,1,,桃園市,蘆竹區,1434844800000,1545919080000,03050A,否,,,359.46512567184,346.95583616736
20987,3494618017,新南路一段中央分隔島,南崁路,南華一街,2,241.37,25,20.09,17.2,2.07,0,2.07,1.45,高壓磚.洗石子,42.97,0,3,0,0,0,0,0,0,2,0,,,,,2.07,0,,,0,2,1,,桃園市,蘆竹區,1434844800000,1595866140000,03000A,否,,,42.970871454983,45.216850038692
20988,3494618018,新南路一段,忠孝東路,南上路,2,198.98,12,8.24,92.66,2.1,0,2.1,1.45,高壓磚.洗石子,198.69,0,2,0,0,0,0,2,0,2,0,,,,,0,0,,,0,2,1,,桃園市,蘆竹區,1434844800000,1545919500000,03050A,否,,,198.68829214603,192.77489907044
20989,3494618016,新南路一段,忠孝東路,南上路,1,241.37,12,8.06,97.16,2.1,0,2.1,1.14,高壓磚.洗石子,209.31,0,2,1,0,0,0,0,0,2,0,,,,,0,0,,,0,2,1,,桃園市,蘆竹區,1434844800000,1545919080000,03050A,否,,,209.31319883128,202.04657707278
20990,3494618019,新南路一段,忠孝東路,南上路,2,198.98,12,8.1,23.09,2.12,0,2.12,2.15,高壓磚.洗石子,55.63,0,0,0,0,0,0,0,0,2,0,,,,,0,0,,,0,2,1,,桃園市,蘆竹區,1434844800000,1619775060000,03000A,否,,,55.631344368285,57.04736714863
20991,3494618015,新南路一段,忠孝東路,南上路,1,241.37,12,8.12,24.01,2.08,0,2.08,2.12,高壓磚.洗石子,58.01,0,0,0,0,0,0,0,0,2,0,,,,,0,0,,,0,2,1,,桃園市,蘆竹區,1434844800000,1545918840000,03050A,否,,,58.009718374737,59.020287985708
20992,3494618020,新南路一段,忠孝東路,南上路,2,198.98,15,8.06,69.79,2.15,0,2.15,1.67,高壓磚.洗石子,149.48,0,3,0,0,0,0,2,0,2,0,,,,,0,0,,,0,2,1,,桃園市,蘆竹區,1434844800000,1545911160000,03050A,否,,,149.47555824659,144.96482280075
20993,3494618014,新南路一段,忠孝東路,南上路,1,241.37,12,8.08,79.34,4.25,0,4.25,1.17,高壓磚.洗石子,172.04,0.21,2,0,0,0,0,1,1,2,0,,,,,0,0,,,0,2,1,,桃園市,蘆竹區,1434844800000,1545911100000,03050A,否,,,172.04195655024,166.25263431254
20994,3494618024,南崁路,忠孝東路,南上路,2,198.98,17,15.19,24.97,2.09,0,2.09,1.24,高壓磚.洗石子,62.78,0,1,0,0,0,0,0,0,2,0,,,,N,0,0,0,,0,2,1,0,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,62.775047947149,63.679884694335
20995,3494618022,新南路一段,忠孝東路,南上路,2,40.09,8,8,21.16,1.53,0,1.53,1.57,PC,35.2,0,0,0,0,0,0,0,0,2,1,,,,,1.53,0,,,0,1,1,7,桃園市,蘆竹區,1434844800000,1545911100000,03050A,否,,,35.194454696936,48.655082885842
20996,3494619050,五福一路,仁愛路二段,福祿五街,1,173.73,15,13.26,99.45,1.68,0.45,1.23,1.12,洗石子.PC,181.45,20.21,2,0,0,0,2,8,2,2,0,施工圍籬,,,N,0,0,0,,0,2,4,7,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,181.45449761631,203.21939188258
20997,3494619052,福祿五街,五福一路,福祿一街,2,173.73,8,8,53.26,1.41,0,1.41,1.45,洗石子.磁磚,79.22,0,0,0,0,0,0,0,0,4,0,,,,Y,1.41,0,0,,0,2,1,1,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,79.222788080537,111.46971314097
20998,3504619008,五福六路,福祿一街,中山路,1,184.56,12,8.93,60.04,2.16,2.01,1.74,1.74,PC.磁磚,202.44,42.2,2,0,0,0,0,11,1,2,0,,,,,0,0,,,0,2,1,7,桃園市,蘆竹區,1434844800000,1545918780000,03050A,否,,,202.44298344268,124.40722549829
20999,3504619011,中山路,中山路43巷,仁愛路二段,2,68.76,20,15.59,51.02,2.16,0.8,1.36,1.25,洗石子.磁磚,89.77,1.7,5,0,0,0,0,4,2,2,0,,,,N,0,0,0,,0,2,1,7,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,89.773870370072,106.3976054468
21000,3504619010,中山路,中山路43巷,仁愛路二段,2,196.83,20,15.84,145.57,2.25,1.29,0.96,0.62,PC.磁磚,324.65,16.71,13,0,0,0,0,18,14,2,0,,,,,0,0,,,0,2,1,,桃園市,蘆竹區,1434844800000,1545918780000,03050A,否,,,324.64786000019,294.16859095208
21001,3504619021,中山路,中山路43巷,仁愛路二段,1,155.46,20,15.84,78.4,2.16,0.8,1.36,1,磁磚,171.05,7.56,4,2,0,0,0,14,7,2,0,,,,,0,0,,,0,1,1,3,桃園市,蘆竹區,1434844800000,1545918720000,03050A,否,,,171.04860854891,160.26553950895
21002,3504619022,中山路,吉林路,中山路43巷,1,148.2,20,15.77,132.09,2.05,0.95,1.1,0.75,磁磚.洗石子,271.26,11.09,9,0,0,0,0,22,11,2,2,,,,,0,0,,,0,2,1,3,桃園市,蘆竹區,1434844800000,1545918720000,03050A,否,,,271.25972071798,267.6801411476
21003,3504618005,中山路,南祥路,吉林路,1,170.3,20,15.73,30.01,2.18,0.9,1.28,0.74,磁磚,63.05,6.71,6,3,0,0,1,5,3,2,0,,,,,0,0,,,0,1,1,3,桃園市,蘆竹區,1434844800000,1545911040000,03050A,否,,,63.048460922893,62.338254552857
21004,3504618006,中山路,南祥路,吉林路,1,170.3,20,15.66,38.11,2.22,0,2.22,1.17,磁磚,82.74,3.08,1,0,0,0,0,7,3,2,0,,,,,0,0,,,0,1,1,3,桃園市,蘆竹區,1434844800000,1545918720000,03050A,否,,,82.738122139004,78.989722448489
21005,3504618009,中山路,南祥路,吉林路,1,170.3,20,15.19,13.99,2.4,0,2.4,1.13,磁磚,38.31,0.14,9,0,0,0,1,2,0,2,0,,,,,0,0,,,0,1,1,3,桃園市,蘆竹區,1434844800000,1545911040000,03050A,否,,,38.309077131093,37.112385903765
21006,3504618007,中山路,南祥路,吉林路,1,170.3,20,15.67,3.57,2.16,0,2.16,2.17,磁磚,7.14,0,0,0,0,0,0,2,0,2,0,,,,,0,0,,,0,1,1,3,桃園市,蘆竹區,1434844800000,1545910680000,03050A,否,,,7.1350612968394,11.006732278729
21007,3504618008,中山路,南祥路,吉林路,1,170.3,20,15.65,33.69,2.15,0,2.15,1.19,磁磚,72.69,1.03,0,0,0,0,0,7,1,2,0,,,,,0,0,,,0,1,1,3,桃園市,蘆竹區,1434844800000,1545910980000,03050A,否,,,72.691870469804,72.047436066906
21008,3504618004,中山路,南祥路,吉林路,2,170.3,20,15.73,155.62,2.19,0.9,1.29,1.16,PC.磁磚.洗石子,351.63,8.11,9,0,0,0,0,29,8,3,0,,,,N,0,0,0,,0,3,1,3,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,351.63299192277,321.61087423761
21009,3504619009,中山路,吉林路,中山路43巷,2,196.83,20,15.77,126.39,6.22,1.95,4.27,1.5,磁磚.紅磚.洗石子.PC,828.79,239.95,19,4,0,0,0,25,11,2,0,,,,Y,6.22,0,0,,0,3,1,7,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,828.78913704023,280.22418010287
21010,3504618003,吉林路,吉林路156巷,中山路,2,277.86,15,15,249.95,4.02,1.74,2.28,0.93,洗石子.高壓磚.紅磚.PC,825.3,171.89,16,0,0,0,6,14,8,5,2,,,,Y,4.02,0,0,,0,3,1,7,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,825.29557695508,517.09133064424
21011,3504618002,無名,吉林路,中山路43巷,3,196.83,0,0,130.44,4.14,1.22,2.92,1.64,洗石子.紅磚,536.37,36.4,8,1,0,0,8,1,28,3,0,,,,,0,0,,,0,2,1,7,桃園市,蘆竹區,1434844800000,1545918660000,03050A,否,,,536.36826998267,272.70996890888
21012,3504619001,中山路43巷,無名,中山路,1,196.83,8,6.76,177.3,3.94,1.24,2.7,2.47,紅磚.洗石子,665.98,46.45,13,1,0,0,10,0,33,3,1,,,,Y,3.94,0,0,,0,2,1,7,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,665.98168837071,361.38899179786
21013,3484621039,南山路一段,六福路,長安路一段,2,537.45,30,24.97,19.46,2.8,0,2.8,1.86,紅磚.洗石子,51.6,1.75,6,1,0,0,1,3,1,2,0,,,,,0,0,,,5,2,1,4,桃園市,蘆竹區,1434844800000,1545918600000,03050A,否,,,51.598348104446,45.916421283129
21014,3484621010,長安路二段,榮安路,南山路一段,1,537.45,20,16.02,21.48,2.03,0,2.03,1.32,洗石子.PC,43.44,0,3,0,0,0,0,5,0,2,0,,,,,0,0,,,0,2,1,4,桃園市,蘆竹區,1434844800000,1545918600000,03050A,否,,,43.441882797446,46.595332878956
21015,3494619031,仁愛路一段,南山路一段,五福路,2,119.43,18,16,45.46,2.43,1.06,1.37,1.02,洗石子.高壓地磚,151.56,7.43,12,0,0,0,2,0,4,2,0,,,,,2.43,0,,,0,2,1,7,桃園市,蘆竹區,1434844800000,1545918600000,03050A,否,,,151.55688908319,113.69915766298
21016,3494619032,仁愛路一段,南山路一段,五福路,1,78.97,20,20,37.33,2.37,1.29,1.08,0.9,洗石子.高壓地磚,119.14,10.87,5,0,0,0,5,0,4,2,0,,,,,0,0,,,0,2,1,7,桃園市,蘆竹區,1434844800000,1545918540000,03050A,否,,,119.13607516193,91.071853723863
21017,3504619013,中山路,中山路87巷,五福六路,2,146.37,20,16.29,150.74,1.98,1,0.98,0.75,洗石子.磁磚.PC,308.05,12.49,13,1,0,0,1,31,11,2,0,,,,N,0,0,0,,0,3,1,0,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,308.04968573542,313.04389090201
21018,3504619005,中山路87巷,福祿一街,中山路,2,146.37,8,5.32,11.3,1.95,1.17,0.78,0.91,PC,22.56,2.92,2,0,0,0,0,2,2,2,0,,,,,0,0,,,0,1,1,,桃園市,蘆竹區,1434844800000,1545911880000,03050A,否,,,22.561501761831,26.55377272329
21019,3504619007,五福六路,福祿一街,中山路,1,184.56,12,9.42,88.47,2.12,0.87,1.25,1.75,PC.磁磚,196.59,3.35,4,1,0,0,0,21,1,2,0,,,,,0,0,,,0,2,1,7,桃園市,蘆竹區,1434844800000,1545911880000,03050A,否,,,196.59657916453,180.37799813671
21020,3494619053,福祿一街,福祿五街,五福六路,1,184.56,12,11.23,103.74,4.25,3.76,0.49,0.83,紅磚.磁磚.PC,526.11,335.31,4,2,0,0,2,1,1,2,0,,,,Y,4.25,0,0,,0,3,1,7,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,526.10748597879,222.83381439342
21021,3494619035,仁愛路一段,南山路一段,五福路,1,88.38,22,17.11,28.76,3.36,1.08,2.28,2.12,紅磚,93.98,6.08,8,0,0,0,2,5,4,2,0,,,,Y,3.36,0,0,,0,1,1,7,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,93.97975624062,66.727272848898
21022,3494619044,五福路,五福路106巷,仁愛路一段,2,175.4,12,10.74,60.78,3.36,1.05,2.31,2.03,紅磚,191.91,9.28,4,0,0,0,1,4,8,2,0,,,,,3.36,0,,,5,1,1,7,桃園市,蘆竹區,1434844800000,1545911820000,03050A,否,,,191.90721546166,126.38570659106
21023,3494622001,長興路二段,長安路一段,南山路二段,2,1083.72,20,16.62,306.8,1.66,0.66,1,0.68,PC,506.2,17.51,19,1,0,0,0,52,24,2,0,,,,,0,0,,,0,1,1,,桃園市,蘆竹區,1434844800000,1545919320000,03050A,否,,,506.19985862543,619.33070536127
21024,3474620001,南工路一段,南崁路二段,東溪路,2,627.26,20,17.15,214.2,2.04,0,2.04,1.18,PC,436.05,0.5,7,1,0,0,0,0,0,2,0,,,,,0,0,,,0,1,1,4,桃園市,蘆竹區,1434844800000,1545910620000,03050A,否,,,436.05820924009,432.05166551481
21025,3494619051,福祿五街,五福一路,福祿一街,1,173.73,8,8,111.58,1.65,0,1.65,0.6,洗石子.高壓地磚.PC,213.05,2.29,42,0,0,0,0,0,1,2,0,機車違停,,,Y,1.65,0,0,,0,3,2,3,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,213.05106712388,227.22236400845
21026,3494621019,長興路一段,六福路,長安路一段,2,364.9,20,16.08,39.66,1.97,0.56,1.41,1.39,洗石子.PC,83.41,3.17,8,0,0,0,0,5,2,3,0,,,,N,0,0,0,,0,2,1,4,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,83.413431160854,88.51177851819
21027,3484620028,榮安路,長榮路,長安路二段,1,447.08,20,16.64,64.23,1.7,0,1.7,0.96,紅磚.洗石子.PC,107.82,0,6,0,0,0,0,12,0,2,1,,,,N,0,0,0,,0,3,1,0,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,107.82034930607,131.60136634776
21028,3484620005,長榮路,榮安路,南山路一段,1,215.94,20,15.43,20.05,2.29,0,2.29,2.29,磁磚.洗石子,43.81,0,0,0,0,0,0,3,0,2,0,,,,N,0,0,0,,0,2,1,0,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,43.809938893039,42.944237141953
21029,3494618021,新南路一段,忠孝東路,南上路,1,198.98,15,8.06,29.32,2.99,1.1,1.89,1.33,PC,82.68,3.04,2,0,0,0,0,4,2,2,0,,,,N,0,0,0,,0,1,1,7,桃園市,蘆竹區,1434844800000,1451260800000,CECI,,,,82.676297252327,68.516869898976
