OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
7253,源遠路_6,源遠路03,過港路,源遠路152巷,1,1113,10,0,1113,1.2,0,0,1.2,抿石子,309.6,0,6,0,0,0,5,0,0,0,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052660000,17000A,否,,,300.75272050968,503.6475304816
7254,源遠路_5,源遠路04,過港路,源遠路152巷,2,1113,10,0,1113,1.2,0.5,0,0.7,連鎖磚,309.6,0,6,0,0,0,5,0,0,0,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052660000,17000A,否,,,298.99095152041,500.71420167272
7255,源遠路_2,源遠路05,八堵路,水源路,1,266.2,13,0,266.2,2.5,1.6,0,0.7,連鎖磚,565.5,0,13,0,0,0,2,0,0,0,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052720000,17000A,否,,,513.68526064778,415.94731964995
7256,源遠路_1,源遠路06,八堵路,水源路,2,266.2,13,0,266.2,1.3,0.5,0,0.8,連鎖磚,294.06,0,13,0,0,0,2,0,0,0,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052720000,17000A,否,,,244.47634884924,378.71376336846
7257,八堵路_6,八堵路01,源遠路,明德一路,2,1590.8,20,0,1590.8,1.4,0.7,0,0.7,水泥,2227.12,0,32,0,0,0,2,1,0,2,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052720000,17000A,否,,,1023.8494817713,1465.4236827134
7258,八堵路_5,八堵路02,源遠路,明德一路,1,1590.8,20,0,1590.8,1.2,0.5,0,0.7,水泥,1908.96,0,32,0,0,0,2,1,0,0,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052780000,17000A,否,,,941.00264655316,1570.7523240576
7259,八堵路_2,八堵路03,八堵隧道,過港路,2,250,20,0,250,2.7,0.7,0,1.5,,405,0,5,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052780000,17000A,否,,,397.94028034886,300.16801324178
7260,,尚仁街(靠山璧)01,尚仁街,尚仁街,3,149,15,0,149,1.2,1.2,0,1.2,高壓混凝土磚,0,0,0,0,0,0,0,0,0,N,0,,,,,0,,,,0,1,1,,基隆市,暖暖區,,1637052840000,17000A,否,,,178.77901552771,300.39966832244
7261,,尚仁街(靠抽水站)02,尚仁街,尚仁街,3,47.29,15,0,47.29,1,1,0,1,高壓混凝土磚,47.29,0,0,0,0,0,0,0,0,N,0,,,,,0,,,,0,,,,基隆市,暖暖區,,1637052840000,17000A,否,,,47.308568741083,96.579777615902
7262,,尚仁街(斜撐式)03,尚仁街,尚仁街,3,72,15,0,72,1,1,0,1,高壓混凝土磚,0,0,0,0,0,0,0,0,0,N,0,,,,,0,,,,0,1,1,,基隆市,暖暖區,,1637052840000,17000A,是,1005500030217021050,2011,72.011314693241,146.00059570736
7263,,麥金路01,港口橋,高速公路往南下八堵交流道,3,146,15,0,146,1.5,1.5,0,1.5,高壓混凝土磚,0,0,0,0,0,0,0,0,0,N,0,,,,,0,,,,0,1,1,,基隆市,暖暖區,,1637052900000,17000A,否,,,218.96527132179,294.98906922546
