OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
12896,1904013,本工南一路,無名路,本洲路,1,186.45,20.11,15.84,55.23,1.94,0,1.94,0.51,連鎖磚,115.19,5.4,0,1,0,0,0,1,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1415059200000,1482611100000,12000A,,,,115.18923773444,114.64759190021
12897,1804005,本工南一路,無名路,本洲路,2,177.06,20.11,15.84,32.09,2.09,0,2.09,2.09,連鎖磚,65.97,0,0,0,0,0,0,0,0,2,0,違規占用,否,否,否,0,0,,,0,1,2,,高雄市,岡山區,1415145600000,1482611040000,12000A,,,,65.975153133387,67.541064754758
12898,1904003,本洲路,本工南一路,無名路,1,232.72,21.67,18.16,18.16,1.71,0,1.71,1.18,連鎖磚,420.8,0,1,0,0,0,0,5,0,2,0,違規占用,否,否,否,0,0,,,0,1,4,,高雄市,岡山區,1409788800000,1482610980000,12000A,,,,420.7767322198,459.85707503335
12899,1904002,本洲路,本工南一路,本工南一路,1,539.94,20.81,21.14,83.65,2,0,2,1.39,連鎖磚,166.41,2.08,2,2,0,0,0,3,0,2,0,無,否,否,否,0,0,0,,17.5,1,1,8,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,166.39016664764,173.02871750065
12900,1804003,本工南一路,本洲路,本洲路,1,837.27,20.11,15.84,32.25,1.92,0,1.92,1.92,連鎖磚,62.16,0,0,0,0,0,0,1,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1415145600000,1482610980000,12000A,,,,62.162731163753,67.648565558947
12901,1904001,本洲路,本工南一路,本工南一路,1,539.94,20.81,21.14,33.52,1.98,0,1.98,1.59,連鎖磚,63.35,0,3,0,0,0,0,2,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482610920000,12000A,,,,63.353875069071,68.967522534173
12902,1804004,本工南一路,無名路,本洲路,2,177.06,20.11,15.84,18.49,2.2,0,2.2,0.92,連鎖磚,40.57,3.87,1,1,0,0,0,0,0,2,0,違規占用,否,否,否,0,0,,,0,1,2,,高雄市,岡山區,1415145600000,1482610860000,12000A,,,,40.573615592777,41.286181257321
12903,1904004,本洲路,本工東一路,本工環東路,2,265.67,21.72,17.27,239.04,2.02,0,2.02,1.32,連鎖磚,499.05,0,7,0,0,0,0,11,0,2,0,無,否,否,否,0,0,0,,0,1,1,8,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,499.03677320062,487.31671143481
12904,1805027,本洲路,本工南一路,本工南一路,1,322.26,22.03,18.34,106.79,2.03,0,2.03,1.47,連鎖磚,216.56,1.49,6,1,0,0,0,5,0,2,0,無,否,否,否,0,0,0,,0,1,1,8,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,214.55944087221,216.38387208776
12905,1905001,本洲路,本工東二路,本工東一路,1,217.32,22.2,19.09,205.88,2.16,0,2.16,1.59,連鎖磚,456.33,1.04,11,2,0,0,0,8,0,2,0,無,否,否,否,0,0,0,,2.56,1,1,8,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,456.2967510126,422.9826883531
12906,1805026,本洲路,本工南一路,本工南一路,1,322.26,22.03,18.34,87.47,1.98,0,1.98,1.43,連鎖磚,171.03,0,4,0,0,0,0,4,0,2,0,無,否,否,否,0,0,0,,0,1,1,8,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,171.02450520696,177.5984602522
12907,1805025,本洲路,本工南一路,本工南一路,1,322.26,22.03,18.34,47.78,2.01,0,2.01,1.63,連鎖磚,90.73,0,1,0,0,0,0,2,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482610800000,12000A,,,,90.269248790845,93.732529934566
12908,1805030,本洲路,本工路,本工東二路,2,322.26,22.09,18.34,106.32,1.58,0,1.58,0.57,連鎖磚,182.85,2.84,4,1,0,0,1,7,0,2,0,無,否,否,否,0,0,0,,0,1,1,8,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,182.84418959827,219.14722093114
12909,1805057,本工南一路,無名路,本洲路,1,177.06,20.11,15.84,51.99,2.03,0,2.03,1.42,連鎖磚,103.16,0,1,0,0,0,0,1,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1415145600000,1482610800000,12000A,,,,103.15718355531,107.45186065264
12910,1805092,本工東二路,本洲路,本工五路,2,236.86,20.48,16.27,16.5,2.25,0,2.25,1.73,連鎖磚,37.41,0,1,0,0,0,0,1,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1415145600000,1482610740000,12000A,,,,37.409518948489,37.721032974486
12911,1805056,本工南一路,無名路,本洲路,2,177.06,20.11,15.84,24.33,2,0,2,1.17,連鎖磚,47.84,2.29,1,1,0,0,0,1,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1415145600000,1482610740000,12000A,,,,47.834981844961,52.660009404511
12912,1905036,本工東一路,本洲路,本工五路,2,137.62,20.12,16.89,58.59,1.9,0,1.9,0.67,連鎖磚,111.9,3.35,2,1,0,0,0,3,0,2,0,無,否,否,否,0,0,,,3.46,1,1,,高雄市,岡山區,1415232000000,1482610680000,12000A,,,,111.89497227881,120.1611465793
12913,1805024,本洲路,本工南一路,本工南一路,1,322.26,22.03,18.34,39.31,1.92,0,1.92,1.5,連鎖磚,82.37,0,2,0,0,0,0,2,0,2,0,無,否,否,否,0,0,,,16.68,1,1,,高雄市,岡山區,1409788800000,1482610680000,12000A,,,,76.070477435395,82.371459144615
12914,1805023,本洲路,本工南一路,本工南一路,1,539.94,20.81,21.14,19.08,2.62,0,2.62,1.32,連鎖磚,41.22,0,1,0,0,0,0,2,0,2,0,無,否,否,否,0,0,0,,0,1,1,8,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,41.201551755861,44.965305174039
12915,1805029,本洲路,本工路,本工東二路,2,322.26,22.09,18.34,63.47,1.82,0,1.82,0.72,連鎖磚,109.95,0,2,0,0,0,0,3,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482610620000,12000A,,,,109.95334046666,128.35069696517
12916,1805022,本洲路,無名路,本工西一路,1,234.63,21.95,18.89,17.49,2.13,0,2.13,1.57,連鎖磚,42.35,0,1,0,0,0,0,2,0,2,0,無,否,否,否,0,0,0,,0,1,1,8,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,42.324436878182,41.871649124775
12917,1805021,本洲路,無名路,本工西一路,1,234.63,21.95,18.89,13.37,1.73,0,1.73,1.08,連鎖磚,24.3,0.7,1,0,0,0,0,1,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482610620000,12000A,,,,24.301143805855,29.816084847276
12918,1805020,本洲路,無名路,本工西一路,1,234.63,21.95,18.89,8.24,1.89,0,1.89,1.42,連鎖磚,14.37,0,1,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482610560000,12000A,,,,14.37110437392,19.375633009156
12919,1905041,本工東二路,本洲路,本工五路,1,236.86,20.48,16.27,47.16,2.31,0,2.31,1.93,連鎖磚,110.03,0,1,0,0,0,0,1,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1415232000000,1482610560000,12000A,,,,110.03118806011,98.109581280048
12920,1805019,本洲路,無名路,本工西一路,1,234.63,21.95,18.89,70.17,1.69,0,1.69,1.27,連鎖磚,118.82,14.73,2,1,0,0,1,3,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482610500000,12000A,,,,118.81562684276,142.83820392392
12921,1805028,本洲路,本工路,本工東二路,2,322.26,22.09,18.34,88.96,1.97,0,1.97,0.76,連鎖磚,201.62,0.39,3,1,0,0,0,3,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482610440000,12000A,,,,201.59514428098,186.7986131405
12922,1805018,本洲路,無名路,本工西一路,1,234.63,21.95,18.89,12.29,1.64,0,1.64,1.64,連鎖磚,18.32,0,0,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482610380000,12000A,,,,18.315140298908,26.307038965265
12923,1805013,本洲路,本工西路,本工路,2,287.2,21.67,18.75,69.87,1.8,0,1.8,1.48,連鎖磚,135.6,0,4,0,0,0,0,4,0,2,0,無,否,否,否,0,0,0,,0,1,1,8,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,135.58006509374,146.00948289198
12924,1805017,本洲路,本洲路275巷,本洲路217巷,1,234.63,21.95,18.89,15.81,1.78,0,1.78,1.34,連鎖磚,26.11,0,1,0,0,0,0,1,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482610380000,12000A,,,,26.111145960321,33.62119721315
12925,1805012,本洲路,本工西路,本工路,2,287.2,21.67,18.75,18.96,1.98,0,1.98,1.98,連鎖磚,35.81,0,0,0,0,0,0,1,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482610320000,12000A,,,,35.814697042743,40.862451700408
12926,1905035,本工東一路,本洲路,本工五路,2,137.62,20.12,16.89,35.03,2.2,0,2.2,1.35,連鎖磚,81.32,0,2,0,0,0,0,1,0,2,0,無,否,否,否,0,0,0,,0,1,1,8,高雄市,岡山區,1415232000000,1451260800000,CECI,,,,81.303177124188,76.521691298168
12927,1805011,本洲路,本工西路,本工路,2,287.2,21.67,18.75,44.68,1.9,0,1.9,1.29,連鎖磚,83.5,0,2,0,0,0,0,2,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482610260000,12000A,,,,83.500076262838,92.16855417957
12928,1805016,本洲路,本洲路275巷,本洲路217巷,1,159.9,22.7,18.45,32.2,2.8,0,2.8,2.19,連鎖磚,87.92,0,4,0,0,0,0,1,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482610260000,12000A,,,,87.913655576421,67.816938001107
12929,1805010,本洲路,本工西路,本工路,2,287.2,21.67,18.75,35.12,2,0,2,1.33,連鎖磚,69.04,0,1,0,0,0,0,1,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482610200000,12000A,,,,69.036438714847,72.622449687624
12930,1805095,本工東二路,本洲路,本工五路,1,236.86,20.48,16.27,31.09,2.38,0,2.38,1.92,連鎖磚,69.83,0,2,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1415232000000,1482610200000,12000A,,,,69.833482697262,64.95305158731
12931,2205002,嘉新東路,"嘉新東路 117巷",大仁路,1,151.94,30.28,24.85,141.57,2.52,1.3,1.23,1.22,金錢磚,359.63,14.25,8,0,0,0,0,34,10,2,0,違規占用,否,否,否,0,0,0,,0,1,4,3,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,359.63295123458,286.32342781016
12932,2205001,嘉新東路,成功路,"嘉新東路 117巷",1,143.34,30.28,24.85,129.18,2.77,0,2.77,2.23,高壓混凝磚、金錢磚,351.09,3.2,12,1,0,0,0,33,1,2,0,違規占用,否,否,否,0,0,,,0,2,2,3,高雄市,岡山區,1409788800000,1482610140000,12000A,,,,351.08760145053,261.82569923943
12933,2205006,嘉新東路,大仁路,無名路,1,142.39,30.19,23.76,130.24,2.39,1.96,0.43,0.43,金錢磚、其他,310.78,9.54,14,2,0,0,0,22,8,2,0,違規占用,否,否,否,0,0,,,0,2,4,3,高雄市,岡山區,1409788800000,1482609780000,12000A,,,,310.78256970509,264.43110513416
12934,2305003,嘉新東路,無名路,無名路,1,61.83,30.19,23.76,53.73,2.41,1.35,1.06,1.06,金錢磚,127.75,5.7,1,0,0,0,0,11,4,2,0,違規占用,否,否,否,0,0,,,0,1,2,,高雄市,岡山區,1409788800000,1482609780000,12000A,,,,127.74634443992,110.8226524998
12935,2305007,嘉新東路,新庄路,無名路,1,304.88,30.19,23.76,67.56,2.4,1.32,1.08,1.08,金錢磚,161.08,8.55,3,1,0,0,0,15,6,2,0,違規占用,否,否,否,0,0,,,0,1,2,4,高雄市,岡山區,1409788800000,1482609720000,12000A,,,,161.07566727326,139.41299477932
12936,2305006,嘉新東路,新庄路,無名路,1,304.88,30.19,23.76,81.55,2.48,0,2.48,2.48,金錢磚,199.58,23.16,2,0,0,0,2,11,4,2,0,違規占用,否,否,否,0,0,,,0,1,4,4,高雄市,岡山區,1409788800000,1482609720000,12000A,,,,199.57509442998,166.12910110824
12937,2305004,嘉新東路,無名路,新庄路,1,43.97,30.19,23.76,35.69,2.53,0,2.53,2.32,金錢磚,74.02,3.51,4,0,0,0,1,7,1,2,0,違規占用,否,否,否,0,0,,,0,1,2,3,高雄市,岡山區,1409788800000,1482609660000,12000A,,,,90.891488564196,74.016662298801
12938,2305005,嘉新東路,新庄路,無名路,1,304.88,30.19,23.76,30.2,2.54,2.32,0.22,0.22,金錢磚,74.67,6.51,2,0,0,0,0,6,2,2,0,違規占用,否,否,否,0,0,,,0,1,3,3,高雄市,岡山區,1409788800000,1482609660000,12000A,,,,74.669936471514,63.63367985021
12939,2305008,嘉新東路,新庄路,無名路,1,304.88,30.19,23.76,37.7,2.59,0,2.59,1.87,金錢磚,89.6,0,3,0,0,0,0,11,0,2,1,違規停車,否,否,否,0,0,0,,0,1,3,4,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,89.60271306219,79.880572996357
12940,2305016,嘉新東路,無名路,聖森路,1,459.51,30.15,24.45,20.17,2.51,1.27,1.24,1.24,連鎖磚,48.3,2.85,5,0,0,0,0,6,2,2,0,無,否,否,否,0,0,0,,0,1,1,4,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,48.297702833248,43.368377106518
12941,2305009,嘉新東路,新庄路,無名路,1,304.88,30.19,23.76,37.22,2.58,1.29,1.29,1.29,連鎖磚,94.11,5.7,6,0,0,0,0,8,4,2,0,無,否,否,否,0,0,0,,0,1,1,4,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,94.108186142514,77.573518740855
12942,2305017,嘉新東路,無名路,聖森路,1,459.51,30.15,24.45,155.39,2.5,1.25,1.24,1.24,連鎖磚,385.98,24.23,9,1,0,0,0,38,17,2,0,無,否,否,否,0,0,0,,0,1,1,4,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,385.97441989551,313.79086627105
12943,2305018,嘉新東路,無名路,聖森路,1,459.51,30.15,24.45,46.37,2.62,1.35,1.27,1.27,連鎖磚,116.91,7.13,8,0,0,0,0,12,5,2,0,無,否,否,否,0,0,0,,0,1,1,4,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,116.91270230809,95.762056132716
12944,2305019,嘉新東路,無名路,聖森路,1,459.51,30.15,24.45,23.38,2.52,1.24,1.28,1.28,連鎖磚,57.1,2.85,5,0,0,0,0,6,2,2,0,無,否,否,否,0,0,0,,0,1,1,4,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,57.101361211683,49.889601257311
12945,1805015,本洲路,本洲路275巷,本洲路217巷,1,159.9,22.7,18.45,61.2,2.76,0,2.76,2.31,連鎖磚,167.91,0,7,0,0,0,0,1,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482609540000,12000A,,,,167.91000112446,127.08893550606
12946,2305020,嘉新東路,無名路,聖森路,1,459.51,30.15,24.45,101.22,3.4,1.29,2.11,2.11,連鎖磚,252.28,16.55,8,2,0,0,0,25,11,2,0,無,否,否,否,0,0,0,,0,1,1,4,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,252.27843046066,205.3863139009
12947,2405002,聖森路,無名路,嘉新東路,2,688.89,30.29,28.15,692.6,2.47,1.32,1.15,1.15,連鎖磚,1716.15,553.55,7,3,0,0,0,168,62,2,0,無,否,否,否,0,0,0,,0,1,1,4,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,1716.1330751436,1391.8966539099
12948,1805009,本洲路,本工西路,本工路,2,287.2,19.97,18.33,16.9,1.95,0,1.95,1.42,連鎖磚,30.65,2.05,3,2,0,0,0,2,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482609540000,12000A,,,,30.652726310629,36.722319808192
12949,2405003,聖森路,無名路,嘉新東路,1,423.63,30.29,28.15,166.27,7.46,2.54,4.91,4.89,連鎖磚,419.78,137.46,1,0,0,0,0,38,15,2,0,無,否,否,否,0,0,0,,0,1,1,8,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,419.77389533131,335.4782154055
12950,1805055,本工路,本洲路,本工七路,2,91.75,25.81,20.87,44.69,2.55,0,2.55,1.28,連鎖磚,110.31,2.69,1,1,0,0,0,2,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1415145600000,1482609480000,12000A,,,,110.30554000308,92.928770333436
12951,2505002,大莊路,大莊路327巷,大莊路,1,102.6,14.2,14.2,35.14,1.51,0,1.51,1.07,連鎖磚,51.7,0,1,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482609480000,12000A,,,,51.709213838608,72.350304780689
12952,2505001,大莊路,大莊路326巷,大莊路,1,102.6,14.2,14.2,38.89,1.53,0,1.53,1.53,連鎖磚,58.99,0,0,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482609420000,12000A,,,,58.988246974793,80.118747613264
12953,1805014,本洲路,本洲路275巷,本洲路217巷,1,159.9,22.7,18.45,63.29,2.58,0,2.58,2.2,連鎖磚,161.32,0,6,1,0,0,0,1,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482609300000,12000A,,,,161.31746302727,129.82564360022
12954,1905018,本工五路,本工東二路,本工東一路,2,229.63,20.04,16.54,26.35,2.1,0,2.1,1.42,連鎖磚,54.37,0,1,0,0,0,0,1,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1415232000000,1482609240000,12000A,,,,54.365813603566,57.366309961761
12955,1805008,本工西二路,本洲路,本工七路,1,150.48,9.76,8.03,19.66,2.23,0,2.23,2.23,連鎖磚,43.86,0,0,0,0,0,0,1,0,2,0,無,否,否,否,0,0,0,,0,1,1,8,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,43.843642514105,45.983696863123
12956,1705013,本洲路,本洲路321巷,本洲路275巷,1,66.12,21,18.25,47.3,2.84,0,2.84,2.56,連鎖磚,129.51,0,3,0,0,0,0,1,0,2,0,違規停車、違規占用,否,否,否,0,0,,,0,1,4,,高雄市,岡山區,1409788800000,1482609240000,12000A,,,,129.50358682903,97.938910033667
12957,2205005,嘉新東路,成功路,新庄路,2,521.68,30.45,24.85,46.85,2.41,1.26,1.14,1.14,金錢磚,111.93,2.85,6,0,0,0,0,12,2,2,0,違規停車,否,否,否,0,0,,,0,1,4,,高雄市,岡山區,1409788800000,1482609180000,12000A,,,,111.93209197643,97.157638532777
12958,2305001,嘉新東路,成功路,新庄路,2,521.68,30.45,24.85,37.89,2.45,1.24,1.22,1.22,金錢磚,92.31,2.85,6,1,0,0,0,9,2,2,0,違規停車,否,否,否,0,0,,,0,1,4,,高雄市,岡山區,1409788800000,1482609180000,12000A,,,,92.313456799575,79.823609615814
12959,2305002,嘉新東路,成功路,新庄路,2,521.68,30.45,24.85,54.9,2.51,1.26,1.25,1.25,金錢磚,136.92,4.28,5,0,0,0,0,13,3,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482609120000,12000A,,,,136.91510784398,114.07333400206
12960,2305010,嘉新東路,新庄路,"嘉興東路 2巷",2,580.82,29.97,25.89,58.03,2.45,1.3,1.14,1.14,金錢磚,138.04,4.73,6,1,0,0,0,14,3,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,岡山區,1409788800000,1482609060000,12000A,,,,138.04113222456,118.95648435254
12961,2205003,嘉新東路,成功路,新庄路,2,521.68,30.45,24.85,282.22,2.58,2.58,0,0.9,金錢磚,727.75,53.36,20,4,0,0,0,52,15,2,0,違規占用,否,否,否,0,0,,,0,1,4,,高雄市,岡山區,1409788800000,1482609000000,12000A,,,,727.74665059159,567.04265918653
12962,2205004,嘉新東路,成功路,新庄路,2,521.68,30.45,24.85,33.26,2.63,1.67,0.96,0.95,金錢磚,84.28,7.87,4,2,0,0,0,5,2,2,0,違規停車,否,否,否,0,0,,,0,1,4,,高雄市,岡山區,1409788800000,1482608940000,12000A,,,,84.282268624303,69.882479582949
12963,2305012,嘉新東路,新庄路,"嘉興東路 2巷",2,580.82,29.97,25.89,138.84,2.37,1.3,1.06,1.06,金錢磚,333.68,19.95,5,0,0,0,0,32,14,2,0,違規占用,否,否,否,0,0,,,0,1,2,4,高雄市,岡山區,1409788800000,1482608940000,12000A,,,,333.67871148442,281.69987849267
12964,2305011,嘉新東路,新庄路,"嘉興東路 2巷",2,580.82,29.97,25.89,49.31,2.52,1.76,0.76,0.76,金錢磚,122.37,6.21,6,1,0,0,0,11,4,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,岡山區,1409788800000,1482608880000,12000A,,,,122.36677445915,102.23539836407
12965,2305013,嘉新東路,新庄路,"嘉興東路 2巷",2,580.82,29.97,25.89,17.02,2.54,0,2.54,1.25,連鎖磚,40.34,0,6,0,0,0,0,3,0,4,0,無,否,否,否,0,0,0,,0,1,1,4,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,40.335416162144,36.957017593237
12966,2305014,嘉新東路,新庄路,"嘉興東路 2巷",2,580.82,29.97,25.89,28.15,2.54,1.2,1.34,1.34,連鎖磚,69.32,4.28,5,0,0,0,0,7,3,2,0,無,否,否,否,0,0,0,,0,1,1,4,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,69.31661012764,59.504637788238
12967,2305015,嘉新東路,新庄路,"嘉興東路 2巷",2,580.82,29.97,25.89,153.75,2.51,2.25,0.26,0.26,連鎖磚,380.17,26.86,12,0,0,0,2,34,14,2,0,違規占用,否,否,否,0,0,0,,0,1,4,4,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,380.17139559999,310.68428662484
12968,2305023,嘉新東路,"嘉興東路 2巷","嘉興東路 1巷",2,210.57,29.91,19.3,18.52,2.49,1.25,1.25,1.25,連鎖磚,42.98,2.85,5,0,0,0,0,5,2,2,0,無,否,否,否,0,0,0,,0,1,1,4,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,42.978941238732,39.704401329746
12969,2305021,嘉新東路,"嘉興東路 2巷","嘉興東路 1巷",2,210.57,29.91,19.3,17.47,2.64,1.27,1.38,1.38,連鎖磚,43.21,2.85,5,0,0,0,0,5,2,2,0,無,否,否,否,0,0,0,,0,1,1,4,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,43.2094119874,38.167543357959
12970,2405001,嘉新東路,"嘉興東路 2巷","嘉興東路 1巷",2,210.57,29.91,19.3,102.24,2.59,1.35,1.24,1.24,連鎖磚,256.88,15.68,9,1,0,0,0,24,11,2,0,無,否,否,否,0,0,0,,0,1,1,4,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,256.87379586201,207.49589011083
12971,2305022,嘉新東路,"嘉興東路 2巷","嘉興東路 1巷",2,210.57,29.91,19.3,29.24,2.83,1.29,1.53,1.53,連鎖磚,81.09,4.28,5,0,0,0,0,7,3,2,0,無,否,否,否,0,0,0,,0,1,1,4,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,81.091594254832,61.855971210985
12972,1705012,本洲路,本洲路321巷,本洲路275巷,1,66.12,17.75,17.18,66.72,1.34,0,1.34,0.77,連鎖磚,88.22,0,2,0,0,0,0,2,0,2,0,違規停車,否,否,否,0,0,,,0,1,4,,高雄市,岡山區,1409788800000,1482608880000,12000A,,,,68.2349199467,106.19433025697
12973,1905019,本工五路,本工東二路,本工東一路,1,229.63,20.04,16.54,86.38,1.97,0,1.97,1.24,連鎖磚,169.6,0,2,0,0,0,0,3,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1415232000000,1482608820000,12000A,,,,169.60330179773,176.18831470692
12974,1805054,本工路,本洲路,本工七路,2,91.75,25.81,20.87,22.47,2.3,0,2.3,2.3,連鎖磚,56.69,0,0,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1415145600000,1482608760000,12000A,,,,56.671617446623,51.261612797163
12975,1805093,本工東二路,本洲路,本工五路,2,236.86,20.48,16.27,88.67,2.21,0,2.21,2.21,連鎖磚,196.92,0,0,0,0,0,0,1,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1415145600000,1482608700000,12000A,,,,196.92158683647,179.76220215602
12976,1805007,本工西二路,本洲路,本工七路,1,150.48,9.76,8.03,10.35,1.93,0,1.93,1.59,連鎖磚,18.74,0,1,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1409788800000,1482608700000,12000A,,,,18.738533657069,23.317077517073
12977,1905040,本工環東路,本洲路,本工三路,2,347.21,21.79,19.3,229.18,1.8,0,1.8,1.29,高壓混凝磚、連鎖磚,413.45,0,7,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,2,1,,高雄市,岡山區,1415232000000,1482608640000,12000A,,,,413.43919520825,463.21127302785
12978,1705011,本洲路,本洲路381巷,本洲路321巷,1,217.19,15.46,14.63,50.99,1.3,0,1.3,0.94,連鎖磚,65.22,0,4,0,0,0,0,1,0,2,0,違規占用,否,否,否,0,0,,,0,1,2,,高雄市,岡山區,1409788800000,1482608640000,12000A,,,,65.221961655526,103.33403821918
12979,1905017,本工五路,本工東二路,本工東一路,2,229.63,20.04,16.54,42.5,1.91,0,1.91,0.56,高壓混凝磚,81.47,3.06,2,1,0,0,0,2,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,岡山區,1415232000000,1482608580000,12000A,,,,81.466519873093,87.550956838893
12980,1805006,本洲路,本工西路,本工西二路,2,250.75,22.7,18.41,188.65,2.01,0,2.01,1.54,連鎖磚,378.8,73.71,8,3,0,0,1,7,0,2,0,無,否,否,否,0,0,0,,0,1,1,8,高雄市,岡山區,1409788800000,1451260800000,CECI,,,,378.77732703611,383.68384713583
12981,1705006,本洲路,本洲一街,本工西路,2,98.33,17.15,17.17,66.72,1.34,0,1.34,0.77,連鎖磚,88.22,0,2,0,0,0,0,2,0,2,0,違規占用,否,否,否,0,0,,,0,1,3,,高雄市,岡山區,1409788800000,1482608520000,12000A,,,,88.218942936701,135.55192961343
