OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
8750,4250032,忠孝路,忠孝路,忠孝路,1,199.88,29.74,23.86,24.51,2.1,0,2.1,1.55,高壓混凝磚,51.29,0,1,0,0,0,0,1,0,0,0,無,,,,0,0,0,不合格,0,2,1,6,嘉義市,東區,,1429574400000,CECI,,,,51.286358915571,53.23636009088
8751,4250031,忠孝路,忠孝路,忠孝路,2,284.11,16.78,11.37,20.37,2.08,0,2.08,1.55,高壓混凝磚,42.48,0,1,0,0,0,0,0,0,0,0,無,,,,0,0,0,不合格,0,2,1,6,嘉義市,東區,,1429574400000,CECI,,,,42.48204132577,44.904361574372
8752,4250030,忠孝路,忠孝路,忠孝路,1,39.68,12.43,12.43,25.89,2.05,0,2.05,1.51,高壓混凝磚、洗石子,54.63,0,0,0,0,0,0,1,0,1,0,無,,,,0,0,0,不合格,0,2,1,6,嘉義市,東區,,1429574400000,CECI,,,,54.607917634536,56.169652362368
8753,4250029,忠孝路,忠孝路,忠孝路,1,38.86,12.41,12.41,28.09,2.1,0,2.1,2.1,版磚、洗石子,59.38,0,0,0,0,0,0,0,0,1,0,無,,,,0,0,0,不合格,0,2,1,6,嘉義市,東區,,1429574400000,CECI,,,,59.319860350041,59.070431018394
8754,4250024,忠孝路,忠孝路,忠孝路346巷,1,214.12,10.95,10.95,179.6,3.23,1.85,1.38,1.38,高壓混凝磚、連鎖磚、柏油、磁磚,522.41,52.14,21,3,0,0,0,22,4,0,4,違規占用、違規停車,,,,0,0,0,不合格,0,3,1,3,嘉義市,東區,,1429574400000,CECI,,,,522.41123308898,381.02668497648
8755,4250027,忠孝路,忠孝路,忠孝路,1,199.88,29.74,23.86,131.08,2.14,0,2.14,1.53,版磚、洗石子,278.76,0,4,1,0,0,0,3,0,0,0,無,,,,0,0,0,不合格,0,2,1,6,嘉義市,東區,,1429574400000,CECI,,,,278.76171060112,266.4355541629
8756,4250028,忠孝路,忠孝路,忠孝路,2,284.11,16.78,11.37,129.14,2.12,0,2.12,1.66,版磚、洗石子,271,0,4,2,0,0,0,0,0,1,0,無,,,,0,0,0,不合格,0,2,1,6,嘉義市,東區,,1429574400000,CECI,,,,270.99654087843,262.4648777555
8757,4250039,忠孝路,忠孝路,忠孝路346巷,2,212.88,29.51,23.88,191.47,2.62,1.02,1.6,1.6,高壓混凝磚、連鎖磚、洗石子,623.36,135.47,30,8,0,0,3,39,12,5,2,無,,,,0,0,0,不合格,0,3,1,6,嘉義市,東區,,1429574400000,CECI,,,,623.357227957,398.87430027558
8758,4250026,忠孝路,忠孝路,忠孝路,1,41.14,16.52,12.26,30.08,2.14,0,2.14,1.72,版磚、洗石子,61.97,0,0,0,0,0,0,2,0,1,0,無,,,,0,0,0,不合格,0,2,1,6,嘉義市,東區,,1429574400000,CECI,,,,61.958225124524,62.77722013116
8759,4350001,維新路,林森東路,維新路160巷,2,247.06,5.72,7.21,239.15,1.53,0,1.53,1.46,水泥、柏油鋪面,377.97,0,11,1,1,0,0,0,0,0,1,無,,,,0,0,0,不合格,0,2,1,5,嘉義市,東區,,1429574400000,CECI,,,,377.97029015037,507.41155975455
8760,4650002,盧義路,盧義路,林森東路842巷,1,732.53,19.75,16.25,757.48,3.25,0.96,2.29,2.23,水泥鋪面、柏油、紙模壓花地坪,1919.34,0,23,1,0,0,0,186,5,0,1,無,,,,0,2,2.62,不合格,0,3,1,8,嘉義市,東區,,1429574400000,CECI,,,,1918.6436849473,1529.3237877126
8761,4250025,忠孝路,忠孝路,忠孝路,2,41.14,14.54,12.28,103.73,2.28,0,2.28,1.94,版磚,57.48,0,2,0,0,0,0,0,0,1,0,無,,,,0,0,0,不合格,0,1,1,6,嘉義市,東區,,1429574400000,CECI,,,,57.476637662247,57.376225745661
8762,4650001,盧義路,盧義路,林森東路842巷,1,732.53,20.72,16.56,748.18,3.47,0.99,2.49,4.21,水泥鋪面、柏油、紙模壓花地坪,1997.14,10.85,42,6,0,0,0,159,4,0,2,無,,,,0,0,0,不合格,0,3,1,8,嘉義市,東區,,1429574400000,CECI,,,,1997.1309021786,1509.1269688238
8763,4251006,忠孝路,"忠孝街 346巷",博東路,1,121.26,15.83,11.16,102.35,3.09,0,3.09,2.25,連鎖磚、版磚、柏油,317.3,0.5,1,1,0,0,0,21,1,0,3,違規占用、違規營建、違規停車,,,,0,0,0,不合格,0,3,4,3,嘉義市,東區,,1429574400000,CECI,,,,317.29391807861,211.2268775053
8764,4251005,忠孝路,無名路,博愛路一段,2,121.26,29.59,27.15,85.19,2.99,0,2.99,1.56,高壓混凝磚,256.02,5.82,3,3,0,0,0,19,0,0,0,違規占用、違規營建、違規停車,,,,0,0,0,不合格,0,1,4,6,嘉義市,東區,,1429574400000,CECI,,,,256.02341316912,175.74322969715
8765,4251021,忠孝路,"忠孝街 346巷",博東路,1,121.26,29.59,27.15,86.37,2.11,0,2.11,1.66,版磚,181.77,0,5,0,0,0,0,3,0,0,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,東區,,1429574400000,CECI,,,,181.77070366841,176.91896889681
8766,4251023,忠孝路,"忠孝街 346巷",博東路,2,121.26,15.83,11.16,84.55,2.12,0,2.12,1.65,版磚,178.58,0,3,0,0,0,0,3,0,1,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,東區,,1429574400000,CECI,,,,178.5758664554,173.27150466689
8767,4251022,博東路,忠孝路,忠孝路,1,121.26,36.24,26.4,17.73,2.14,0,2.14,1.19,版磚,55.42,0,2,0,0,0,0,2,0,1,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,東區,,1429574400000,CECI,,,,55.404612779598,56.761889706535
8768,4251029,忠孝路,忠孝路,忠孝路,1,79.7,16.49,16.49,20.34,2.4,0,2.4,2.4,高壓混凝磚、洗石子,48.65,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,2,1,8,嘉義市,東區,,1429574400000,CECI,,,,48.653940230891,45.379214010766
8769,4251007,忠孝路,博東路,無名路,1,79.7,16.49,16.49,19.96,3.5,1.8,1.7,1.71,水泥鋪面、磁磚,68.26,3.3,2,1,0,0,0,5,2,2,0,無,,,,0,0,0,不合格,0,2,1,7,嘉義市,東區,,1429574400000,CECI,,,,68.258760559821,45.737966293669
8770,4351003,維新路,維新路160巷,博東路,2,148.16,7.57,4.66,144.66,1.62,0,1.62,1.55,水泥,265.91,0,11,0,1,0,0,1,0,0,1,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,東區,,1429574400000,CECI,,,,265.91464281307,295.93545536181
8771,4251008,忠孝路,博東路,無名路,1,79.7,16.49,16.49,20.7,3.71,0,3.71,3.71,水泥鋪面、磁磚,74.47,0,0,0,0,0,0,5,0,2,0,違規占用,,,,0,0,0,不合格,0,2,2,7,嘉義市,東區,,1429574400000,CECI,,,,74.463029958202,47.209410043934
8772,4251004,忠孝路,無名路,無名路,2,24.18,13.04,10.34,16.04,2.41,0,2.41,2.41,磁磚,37.67,0,0,0,0,0,0,0,0,0,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,東區,,1429574400000,CECI,,,,37.671347652046,36.13644698838
8773,4651008,盧義路,林森東路842巷,盧義路,1,57.18,19.64,16.35,45.17,3.35,1,2.34,2.36,水泥鋪面、紙模壓花地坪,113.93,0,6,0,0,0,0,13,2,0,0,無,,,,0,0,0,合格,0,2,1,8,嘉義市,東區,,1429574400000,CECI,,,,113.88886863808,98.567074503975
8774,4251009,忠孝路,無名路,"忠孝路 396巷",1,25.64,10.83,10.83,15.97,2.47,0,2.47,2.47,磁磚,38.45,0,0,0,0,0,0,0,0,0,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,東區,,1429574400000,CECI,,,,38.447957356502,36.338133907541
8775,4651007,盧義路,林森東路842巷,盧義路,1,379.02,20.04,16.76,203.19,3.48,1,2.48,2.45,水泥鋪面、柏油、紙模壓花地坪、石塊,529.59,4.73,19,4,0,0,0,69,6,0,1,無,,,,0,0,0,合格,0,3,1,3,嘉義市,東區,,1429574400000,CECI,,,,529.34175768903,424.19323759959
8776,4351002,維新路,博東路,維新路216巷,2,118.45,9.01,5.38,112.45,1.71,0,1.71,1.43,水泥,196.5,0,6,0,0,0,0,1,0,0,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,東區,,1429574400000,CECI,,,,196.5054265286,230.04804284697
8777,4251024,"忠孝路 396巷",忠孝路,嘉南街,1,137.73,5.37,4.81,120.29,1.26,0,1.26,1.23,柏油、磁磚、紙模壓花地坪,158.84,0,2,0,0,0,0,0,0,0,0,無,,,,0,0,0,不合格,0,3,1,8,嘉義市,東區,,1429574400000,CECI,,,,158.85142282464,243.32333510012
8778,4251010,忠孝路,"忠孝路 396巷",嘉南街,1,93.53,10.83,10.83,84.13,3.11,0,3.11,3.11,磁磚、紙模壓花地坪,258.3,0,0,0,0,0,0,30,0,5,3,違規占用、違規營建、違規停車,,,,0,0,0,不合格,0,2,4,3,嘉義市,東區,,1429574400000,CECI,,,,258.29317503176,173.53578795093
8779,4251003,忠孝路,無名路,"忠孝路 401巷",2,141.25,13.04,10.34,137.22,3.16,0,3.16,2.8,洗石子、磁磚、紙模壓花地坪,432.4,0,1,0,0,0,0,41,0,6,0,無,,,,0,0,0,合格,0,3,1,3,嘉義市,東區,,1429574400000,CECI,,,,432.39821039368,278.85614436563
8780,4251019,忠孝路,忠孝路,忠孝路,1,39.73,21.77,14.55,18.26,2.68,0,2.68,2.68,高壓混凝磚、洗石子,49.02,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,2,1,8,嘉義市,東區,,1429574400000,CECI,,,,49.021666945166,41.961146316473
8781,4351001,維新路,維新路216巷,忠孝路396巷,2,65.42,12.12,7.33,66.33,1.89,0,1.89,1.6,水泥,205.61,0,6,0,0,0,0,0,0,0,0,違規占用,,,,0,0,0,不合格,0,1,1,8,嘉義市,東區,,1429574400000,CECI,,,,119.32429219937,135.12044016472
8782,4651006,盧義路,盧義路,盧義路,1,161.47,19.99,16.5,152.5,3.26,1,2.26,2.28,水泥鋪面、紙模壓花地坪,370.51,0,12,0,0,0,0,50,2,0,0,無,,,,0,0,0,合格,0,2,1,8,嘉義市,東區,,1429574400000,CECI,,,,370.39157167555,313.27101894736
8783,4251025,"忠孝路 396巷",嘉南街,維新路,1,212.6,5.37,4.81,195.63,1.41,0,1.41,1.41,柏油、紙模壓花地坪,299.49,0,2,0,0,0,0,1,0,0,0,無,,,,0,0,0,不合格,0,2,1,8,嘉義市,東區,,1429574400000,CECI,,,,299.61418025342,395.6405652457
8784,4251020,忠孝路,忠孝路,忠孝路,1,39.2,24.72,19.67,31.53,2.73,0,2.73,2.73,高壓混凝磚、洗石子,86.15,0,0,0,0,0,0,1,0,2,0,無,,,,0,0,0,不合格,0,2,1,8,嘉義市,東區,,1429574400000,CECI,,,,86.149470148212,71.083167271055
8785,4251011,忠孝路,嘉南街,台林街,1,75.05,10.83,10.83,67.19,3.01,0,3.01,2.52,磁磚、紙模壓花地坪,196.48,0,0,0,0,0,1,20,0,4,0,違規占用、違規營建、違規停車,,,,0,0,0,不合格,0,2,4,3,嘉義市,東區,,1429574400000,CECI,,,,196.47722042182,140.09636073433
8786,4251026,嘉南街,"嘉北街 79巷",維新路,2,182.27,12.06,12.06,145.36,3.62,1.63,1.99,1.93,連鎖磚,375.01,150.24,4,1,0,0,0,28,8,3,1,無,,,,0,0,0,不合格,0,1,1,5,嘉義市,東區,,1429574400000,CECI,,,,375.01259603755,317.63973229538
8787,4651005,盧義路,盧義路,盧義路,1,163.39,19.83,16.36,152.86,3.58,0.96,2.62,2.53,柏油、紙模壓花地坪,423.34,105.8,26,4,0,0,0,43,2,0,1,無,,,,0,0,0,合格,0,2,1,3,嘉義市,東區,,1429574400000,CECI,,,,423.47961316975,315.37618823678
8788,4651004,盧義路,盧義路,盧義路,1,163.39,20.11,16.52,136.69,3.54,0.99,2.55,2.54,水泥鋪面、柏油、紙模壓花地坪,399.99,103.86,9,1,0,0,0,37,4,0,2,無,,,,0,0,0,合格,0,3,1,8,嘉義市,東區,,1429574400000,CECI,,,,399.91538756483,284.68558058702
8789,4251002,忠孝路,"忠孝路 401巷",嘉北街,2,174.15,13.04,10.34,164.44,2.53,0,2.53,2.11,洗石子、磁磚、紙模壓花地坪,409.25,3.56,2,0,0,0,6,43,0,6,1,違規占用、違規營建、違規停車,,,,0,0,0,不合格,0,3,4,3,嘉義市,東區,,1429574400000,CECI,,,,409.25131042675,333.01302812477
8790,4251018,嘉北街,忠孝路,忠孝路,1,39.73,24.32,12.35,20.25,2.47,0,2.47,2.47,洗石子、磁磚,49.9,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,2,1,8,嘉義市,東區,,1429574400000,CECI,,,,49.898621615893,45.101985403265
8791,4251017,嘉北街,忠孝路,忠孝路,1,39.2,24.32,12.35,21.08,2.45,0,2.45,2.45,洗石子、磁磚,51.51,0,0,0,0,0,0,1,0,2,0,無,,,,0,0,0,不合格,0,2,1,8,嘉義市,東區,,1429574400000,CECI,,,,51.507188737004,46.948668642385
8792,4251027,"嘉北街 79巷",嘉南街,嘉北街,1,125.42,13.91,11.86,125.76,1.36,0,1.36,1.23,洗石子、磁磚、紙模壓花地坪,306.54,0,8,1,0,0,0,23,0,5,1,無,,,,0,0,0,不合格,0,3,3,5,嘉義市,東區,,1429574400000,CECI,,,,306.54429780443,257.75684557853
8793,4251028,嘉北街,"嘉北街 79巷","嘉北街 13巷",1,198.27,18,11.68,164.78,1.52,0,1.52,1.38,洗石子、紙模壓花地坪,313.95,0,1,0,0,0,0,31,0,3,1,無,,,,0,0,0,不合格,0,2,1,5,嘉義市,東區,,1429574400000,CECI,,,,68.373737080403,48.188185947459
8794,4651003,盧義路,盧義路,盧義路,2,24.59,20.13,16.63,21.76,3.63,0,3.63,2.64,指模壓花地坪,62.95,0,10,0,0,0,0,5,1,0,0,無,,,,0,0,0,合格,0,1,1,8,嘉義市,東區,,1429574400000,CECI,,,,62.964273277445,50.91880554688
8795,4251015,嘉北街,忠孝路,忠孝路,2,39.73,24.32,12.35,20.63,2.45,0,2.45,2.45,洗石子、磁磚,50.62,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,2,1,8,嘉義市,東區,,1429574400000,CECI,,,,50.61797750002,46.140725565006
8796,4251012,忠孝路,台林街,嘉北街,1,131.83,10.83,10.83,115.06,3.07,0,3.07,3.07,磁磚、紙模壓花地坪,360.77,0,3,0,0,0,0,39,0,0,0,違規占用、違規停車,,,,0,0,0,不合格,0,2,3,3,嘉義市,東區,,1429574400000,CECI,,,,360.76671708295,235.0658702683
8797,4251016,嘉北街,忠孝路,忠孝路,2,39.2,24.32,12.35,20.88,2.66,0,2.66,2.66,洗石子、磁磚,55.23,0,0,0,0,0,0,1,0,2,0,無,,,,0,0,0,不合格,0,2,1,8,嘉義市,東區,,1429574400000,CECI,,,,55.223256597993,47.057511063022
8798,4251013,忠孝路,嘉北街,無名路,1,46.66,10.83,10.83,37.31,3.28,0,3.28,2.27,磁磚、紙模壓花地坪,119.12,0,1,0,0,0,2,11,0,3,0,違規占用,,,,0,0,0,合格,0,2,2,3,嘉義市,東區,,1429574400000,CECI,,,,119.11988133948,78.915348494643
8799,4651002,盧義路,盧義路,林森東路,2,136.24,19.98,16.53,131.32,3.44,0.97,2.47,2.46,紙模壓花地坪、水泥鋪面,336.95,0,13,0,0,0,0,46,2,0,0,無,,,,0,0,0,合格,0,2,1,8,嘉義市,東區,,1429574400000,CECI,,,,336.91379517298,272.41743468023
8800,4651001,盧義路,盧義路,林森東路,2,136.24,19.98,16.53,113.01,3.46,0,3.46,2.45,紙模壓花地坪,283.58,4.04,13,1,0,0,0,41,1,0,0,無,,,,0,0,0,合格,0,1,1,8,嘉義市,東區,,1429574400000,CECI,,,,283.56996866209,233.17894116057
8801,4251001,忠孝路,嘉北街,無名路,2,121.04,13.04,10.34,111.64,2.85,0,2.85,2.85,洗石子、磁磚、紙模壓花地坪,317.93,0,1,0,0,0,0,32,0,5,0,違規占用、違規營建、違規停車,,,,0,0,0,合格,0,3,4,3,嘉義市,東區,,1429574400000,CECI,,,,317.92884449348,227.53916963449
8802,4251014,忠孝路,無名路,無名路,1,143.37,10.83,10.83,88.22,3.23,0,3.23,3.23,洗石子、磁磚、紙模壓花地坪,283.81,0,0,0,0,0,1,30,0,3,0,違規占用、違規營建、違規停車,,,,0,0,0,合格,0,3,4,3,嘉義市,東區,,1429574400000,CECI,,,,283.80366664455,181.91566445295
8803,4252005,忠孝路,台斗街,世賢路一段,2,108.12,13.76,10.11,96.34,3.09,0,3.09,2.71,洗石子、柏油、磁磚、紙模壓花地坪,293.96,12.35,3,0,0,0,3,26,0,3,3,違規占用、違規停車,,,,0,0,0,不合格,0,3,3,3,嘉義市,東區,,1429574400000,CECI,,,,293.96372620642,196.72104869821
8804,4252002,世賢路一段,世賢路一段,世賢路一段,1,32.96,13.66,9.15,15.32,2.85,0,2.85,2.57,連鎖磚,42.56,0,0,0,0,0,0,3,0,2,2,違規占用、違規停車,,,,0,0,0,不合格,0,1,3,3,嘉義市,東區,,1429574400000,CECI,,,,42.554867888578,35.629344637165
8805,4252008,忠孝路,台林街117巷,新生路751巷,1,151.11,91.97,88.16,45.59,3.01,0,3.01,2.13,磁磚,135.76,0,0,0,0,0,0,12,0,2,1,違規占用、違規停車,,,,0,0,0,合格,0,1,3,3,嘉義市,東區,,1429574400000,CECI,,,,135.75495432674,96.082663748807
8806,4252003,世賢路一段,無名路,台斗街,1,121.64,13.07,7.59,110.67,2.98,0,2.98,1.52,連鎖磚,323.27,0,0,0,0,0,0,29,0,2,0,違規占用、違規停車,,,,0,0,0,不合格,0,1,3,3,嘉義市,東區,,1429574400000,CECI,,,,323.26833780885,225.42065726646
8807,4252004,世賢路一段,台斗街,忠孝路,1,60.21,15.16,10.25,50.63,2.92,0,2.92,2.42,連鎖磚,145.05,0,1,0,0,0,0,13,0,3,0,違規停車,,,,0,0,0,不合格,0,1,2,8,嘉義市,東區,,1429574400000,CECI,,,,145.0482904052,105.94423210622
8808,4252006,忠孝路,忠孝路,忠孝路,1,37.12,12.08,6.24,39.97,2.43,0,1.5,1.55,洗石子、磁磚,145.25,2.79,0,0,0,0,2,1,1,2,0,無,,,,0,0,0,不合格,0,2,1,8,嘉義市,東區,,1429574400000,CECI,,,,145.2631211139,88.623342138526
8809,4252030,忠孝路,世賢路一段,世賢路一段,2,18.77,21.01,11.82,11.7,7,0,7,7,高壓混凝磚、洗石子,78.16,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,2,1,3,嘉義市,東區,,1429574400000,CECI,,,,78.142173704363,46.938266709646
8810,4252007,忠孝路,忠孝路,忠孝路,1,34.63,39.9,24.31,20.69,2.67,0,2.67,2.67,洗石子、磁磚,55.09,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,2,1,8,嘉義市,東區,,1429574400000,CECI,,,,55.088848763515,46.407669593345
8811,4252009,忠孝路,新生路,新生路751巷,1,54.09,92.3,86.37,45.26,2.95,0,2.95,2.12,洗石子、磁磚、水泥鋪面,129.58,0,1,0,0,0,0,17,0,3,0,違規占用、違規停車,,,,0,0,0,不合格,0,3,3,3,嘉義市,東區,,1429574400000,CECI,,,,129.57884592343,96.187469021384
8812,4252033,世賢路一段,世賢路一段,世賢路一段,2,35.49,14.09,11.32,69.66,2.91,0,2.91,2.91,連鎖磚,163,0,2,0,0,0,0,0,0,0,0,無,,,,0,0,0,不合格,0,1,1,3,嘉義市,東區,,1429574400000,CECI,,,,162.99923674574,155.25584237381
8813,4252032,世賢路一段,世賢路一段,台斗街,2,36.8,90.06,83.45,43.83,2.9,0,2.9,2.9,高壓混凝磚,128.29,0,0,0,0,0,0,11,0,1,0,違規占用、違規停車,,,,0,0,0,不合格,0,1,3,3,嘉義市,東區,,1429574400000,CECI,,,,128.29194922394,93.007731969482
8814,4252028,忠孝路,忠孝路,忠孝路,2,35.63,41.56,23.98,17.75,1.95,0,1.95,1.95,版磚、洗石子,51.97,0,0,0,0,0,0,0,0,0,0,無,,,,0,0,0,不合格,0,2,1,3,嘉義市,東區,,1429574400000,CECI,,,,51.967736476681,43.444754522898
8815,4252029,忠孝路,世賢路一段,世賢路一段,2,36.65,19.05,10.91,16.52,3.24,0,3.24,3.24,高壓混凝磚、洗石子,55.88,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,2,1,3,嘉義市,東區,,1429574400000,CECI,,,,55.875101248052,41.799550433163
8816,4252031,世賢路一段,台斗街,忠孝路,2,151.33,90.06,83.45,145.14,2.9,0,2.9,2.9,連鎖磚、水泥鋪面,429.52,0,0,1,0,0,0,24,0,5,2,違規占用、違規停車,,,,0,0,0,不合格,0,2,3,3,嘉義市,東區,,1429574400000,CECI,,,,429.52799897181,295.8922433538
8817,4252027,忠孝路,忠孝路,世賢路一段,2,32.57,6.9,6.03,35.78,3.13,0,3.13,3.13,洗石子、磁磚,85.08,0,1,0,0,0,0,0,0,1,0,無,,,,0,0,0,不合格,0,2,1,3,嘉義市,東區,,1429574400000,CECI,,,,85.188297901774,80.815838836009
8818,4252010,忠孝路,新生路,無名路,1,129.15,92.12,88.73,116.59,2.6,0,2.6,2.05,導盲磚、水泥鋪面,293.11,0,1,0,0,0,0,26,0,7,3,違規占用、違規停車,,,,0,0,0,不合格,0,2,2,3,嘉義市,東區,,1429574400000,CECI,,,,293.10740533873,236.85224046815
8819,4252025,忠孝路,忠孝路,忠孝路,1,42,30.1,14.56,23.08,2.65,0,2.65,2.65,版磚、洗石子,47.38,0,0,0,0,0,0,0,0,1,0,無,,,,0,0,0,不合格,0,2,1,3,嘉義市,東區,,1429574400000,CECI,,,,47.356646542729,53.140197294775
8820,4252026,忠孝路,忠孝路,忠孝路,1,34.4,24.42,14.61,17.81,2.55,0,2.55,2.55,洗石子,37.98,0,0,0,0,0,0,0,0,0,0,無,,,,0,0,0,不合格,0,1,1,3,嘉義市,東區,,1429574400000,CECI,,,,37.991240389245,41.852728013791
8821,4252023,忠孝路,忠孝路,忠孝路,2,42,30.1,14.56,20.62,2.71,0,2.71,2.71,版磚、洗石子,55.25,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,2,1,3,嘉義市,東區,,1429574400000,CECI,,,,55.248252786906,46.647722472449
8822,4252024,忠孝路,忠孝路,忠孝路,2,34.4,24.42,14.61,17,2.92,0,2.92,2.92,版磚、洗石子,49.55,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,2,1,3,嘉義市,東區,,1429574400000,CECI,,,,49.550466358878,39.71737417761
8823,4252022,忠孝路,世賢路一段,成仁路,2,274.73,92,88.68,222.53,2.53,2.77,-0.24,0.47,高壓混凝磚、水泥鋪面、柏油、導盲磚、紙模壓花地坪,502.64,44.88,5,0,0,0,5,55,0,7,4,違規停車,,,,0,0,0,不合格,0,3,4,3,嘉義市,東區,,1429574400000,CECI,,,,502.46251167038,456.64191711991
8824,4252011,忠孝路,義敦街,無名路,1,174.5,92.05,88.83,162.41,2.49,0,2.49,2.06,柏油、導盲磚、紙模壓花地坪,399.77,9.65,1,0,0,0,2,39,0,2,1,違規營建,,,,0,0,0,不合格,0,3,3,3,嘉義市,東區,,1429574400000,CECI,,,,399.76666111069,328.24144262311
8825,4252020,忠孝路,忠孝路,忠孝路,1,36.46,33.12,19.53,17.9,2.92,0,2.92,2.92,洗石子、磁磚,52.27,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,2,1,3,嘉義市,東區,,1429574400000,CECI,,,,52.276159010196,41.480414440765
8826,4252021,忠孝路,忠孝路,忠孝路,1,35.3,31.17,19.99,16.58,2.7,0,2.7,2.7,洗石子、磁磚,44.48,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,2,1,3,嘉義市,東區,,1429574400000,CECI,,,,44.479568158539,38.51301722199
8827,4252018,忠孝路,忠孝路,忠孝路,2,36.46,33.12,19.53,17.35,2.92,0,2.92,2.92,洗石子、磁磚,50.6,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,2,1,3,嘉義市,東區,,1429574400000,CECI,,,,50.607257607274,40.465612130703
8828,4252017,忠孝路,成仁路,無名街,2,37.51,92.06,88.75,39.05,2.47,0,2.47,1.9,柏油、導盲磚、紙模壓花地坪,93.68,0,0,0,0,0,1,3,0,0,1,違規停車,,,,0,0,0,不合格,0,3,3,3,嘉義市,東區,,1429574400000,CECI,,,,93.683791074413,82.312493940681
8829,4252019,忠孝路,忠孝路,忠孝路,2,35.3,31.17,19.99,17.72,2.71,0,2.71,2.71,洗石子、磁磚,47.86,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,2,1,3,嘉義市,東區,,1429574400000,CECI,,,,47.858378943858,40.71561034562
8830,4252016,忠孝路,無名路,無名路,2,218.25,93.16,89.5,81.85,3.73,0,3.73,1.57,柏油、導盲磚、紙模壓花地坪,293.71,1.13,0,0,0,0,1,10,0,0,3,違規停車,,,,0,0,0,不合格,0,3,2,7,嘉義市,東區,,1429574400000,CECI,,,,293.71082238509,171.21295946869
8831,4252012,忠孝路,義敦街,保健路,1,202.39,93.31,90.19,188.57,3.04,0,3.04,2.5,高壓混凝磚、柏油、導盲磚、紙模壓花地坪,539.95,1.24,3,0,0,0,1,53,1,4,3,違規占用、違規營建,,,,0,0,0,不合格,0,3,3,3,嘉義市,東區,,1429574400000,CECI,,,,539.94868941775,383.34877546506
8832,4252015,忠孝路,無名路,保健路,2,216.74,92.23,89.24,19.92,2.42,0,2.42,1.94,高壓混凝磚、導盲磚、紙模壓花地坪,48.07,0,0,0,0,0,0,5,0,1,0,違規營建、違規停車,,,,0,0,0,不合格,0,3,3,2,嘉義市,東區,,1429574400000,CECI,,,,48.067915766999,44.21685303248
8833,4252014,忠孝路,忠孝路,忠孝路,1,227.53,227.53,36.52,17.55,3.36,0,3.36,3.36,連鎖磚,58.67,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,東區,,1429574400000,CECI,,,,58.645878755066,41.536182096425
8834,4252013,忠孝路,忠孝路,忠孝路,1,34.41,227.34,221.19,16.17,3.37,0,3.37,3.37,高壓混凝磚、洗石子,54.36,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,2,1,3,嘉義市,東區,,1429574400000,CECI,,,,54.349998356478,38.835776935058
8835,4152017,文化路,文化路769巷,無名路,2,356.54,20.4,19.99,345.71,2,1.12,0.89,0.7,金錢磚、水泥、洗石子、柏油,696.04,12.77,13,6,0,0,3,64,9,11,0,違規占用、違規營建、違規停車,,,,0,0,0,不合格,0,3,4,8,嘉義市,東區,,1429574400000,CECI,,,,696.04280760094,694.7233129301
