OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
24415,J000000000000259,工業二路,光復東路,新生路,1,294.27,21.04,17.33,165.76,1.88,0,1.88,1.18,PC,318.59,0.57,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",318.58972741276,338.41947246554
24416,J000000000000258,工業二路,光復東路,光復路,1,165.46,22.06,17.53,146.17,2.49,0,2.49,0.98,高壓磚、PC,315.09,5.39,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",315.09091183204,298.26632645621
24417,J000000000000253,漢陽路,光復南路,勝利路二段,2,463.75,24.43,17.08,199.49,4.81,1.3,3.51,1.87,高壓磚,976.29,184.94,,,,,,,,4,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,,是,106G201020104052060,2017,976.28971234551,424.8164574886
24418,J000000000000252,漢陽路,光復南路,勝利路二段,2,463.75,23.28,17.17,69.38,3.57,1.2,2.37,0.77,高壓磚,263.39,65.55,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,,是,106G201020104052060,2017,263.3847617291,153.08138333347
24419,J000000000000251,漢陽路,光復南路,勝利路二段,2,463.75,22.82,16.49,117.37,3.33,1.31,2.02,2.02,高壓磚、PC,411.1,117.94,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,,是,106G201020104052060,2017,411.09908365467,243.66221131739
24420,J000000000000250,漢陽路,光復南路,勝利路二段,2,463.75,24.6,17.01,34.55,3.32,1.32,2,2,高壓磚,133.39,29.99,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,,是,106G201020104052060,2017,133.388672624,85.905274020328
24421,J000000000000249,漢陽路,光復南路,勝利路二段,1,463.75,22.82,16.49,149.6,2.32,1.27,1.05,0.9,洗石子、PC,587.4,37.87,,,,,,,,3,,汽車違停、盆栽阻礙,是,是,否,0,0,0," ",20,2,4,4,新竹縣,湖口鄉,1583107200000,1583107200000,,是,106G201020104052060,2017,587.40011733339,323.7647386774
24422,J000000000000248,漢陽路,光復南路,勝利路二段,1,463.75,23.28,17.17,76.35,2.56,1.27,1.29,1,高壓磚、PC,195.44,66.11,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,,是,106G201020104052060,2017,195.44148608609,157.37457134382
24423,J000000000000247,漢陽路,光復南路,勝利路二段,1,463.75,24.37,17.13,72.09,2.39,1.13,1.26,1.26,高壓磚、洗石子,200.06,76.93,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,,是,106G201020104052060,2017,200.05899891624,155.19963098114
24424,J000000000000246,漢陽路,光復南路,勝利路二段,1,463.75,24.43,17.08,28.21,2.33,1.13,1.2,1.2,高壓磚、洗石子,98.75,39.12,,,,,,,,3,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,,是,106G201020104052060,2017,98.745764933599,69.494763031754
24425,J000000000000245,漢陽路,光復南路,勝利路二段,1,463.75,24.43,17.08,12.95,2.36,1.13,1.23,1.23,高壓磚,29.81,11.1,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,,是,106G201020104052060,2017,29.807019378958,29.49632681672
24426,J000000000000243,漢陽路,光復南路,勝利路二段,1,463.75,24.43,17.08,34.16,2.54,1.28,1.26,1.16,高壓磚,84.37,34.6,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",5,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,,是,106G201020104052060,2017,84.369034521461,71.947543914139
24427,J000000000000242,漢陽路,光復南路,勝利路二段,1,463.75,24.43,17.08,22.66,2.51,1.29,1.23,1.08,高壓磚、洗石子,88.85,35.45,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,,是,106G201020104052060,2017,88.846908641456,59.450115657098
24428,J000000000000241,漢陽路,光復路,光復南路,1,165.02,24.34,17.16,38.81,2.48,1.23,1.25,0.96,高壓磚、洗石子,128.64,54.88,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,,是,106G201020104052060,2017,128.6418369701,90.364347545236
24429,J000000000000240,漢陽路,光復路,光復南路,1,165.02,24.36,17.16,24.79,2.43,1.2,1.23,1.23,高壓磚、PC,59.25,24,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",10,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,,是,106G201020104052060,2017,59.245079402683,53.367825585992
24430,J000000000000239,漢陽路,光復路,光復南路,1,165.02,24.34,17.16,55.84,2.4,1.17,1.23,1.03,高壓磚、磁磚、PC,132.69,54.31,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",5,3,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,,是,106G201020104052060,2017,132.68850980953,115.56154249901
24431,J000000000000034,光復路,工業三路,工業二路,1,433.2,22.14,17.09,27.58,2.41,1.22,1.19,1.19,高壓磚、洗石子,99.46,40.41,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",5,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",99.457048113215,67.005089766963
24432,J000000000000170,光復路,工業三路,工業二路,2,433.2,24.71,17.11,39.34,2.74,1.52,1.22,0.93,高壓磚,106.09,47.27,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",106.09042551759,83.53165865677
24433,J000000000000171,光復路,工業三路,工業二路,2,433.2,24.78,17.13,47.97,2.58,1.49,1.09,1.09,高壓磚、PC,129.89,60.08,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",5,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",129.88867333972,101.21351068173
24434,J000000000000173,光復路,工業三路,工業二路,2,433.2,22.08,17.08,89.98,2.63,1.46,1.17,1.17,高壓磚、PC,235.85,106.7,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",235.85111860388,183.99576010038
24435,J000000000000174,光復路,工業三路,工業二路,2,433.2,22.18,17.08,16.73,2.54,1.33,1.21,1.21,高壓磚、PC,43.34,18.2,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",10,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",43.339599985418,38.204128642948
24436,J000000000000033,光復路,工業三路,工業二路,1,433.2,22.18,17.08,77.04,2.35,1.18,1.17,1.17,高壓磚,182.25,69.28,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",5,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",182.24777028739,157.97058941454
24437,J000000000000175,光復路,工業三路,工業二路,2,433.2,21.91,17.11,41.96,2.43,1.24,1.19,1.19,高壓磚、PC,106.19,35.32,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",106.19038958851,89.180974801929
24438,J000000000000032,光復路,工業三路,工業二路,1,433.2,21.91,17.11,18.89,2.4,1.18,1.22,1.22,高壓磚,42.39,15.07,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",10,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",42.386088130033,40.443828526213
24439,J000000000000176,光復路,工業三路,工業二路,2,433.2,21.9,17.06,10.1,2.39,1.19,1.2,0.73,高壓磚,24.09,9.18,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",24.088535384233,24.897864256067
24440,J000000000000177,光復路,工業四路,工業三路,2,433.92,22.21,17.14,93.15,2.69,1.49,1.2,1.2,高壓磚、PC,248.32,111.08,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",10,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",248.32640128105,190.72962526138
24441,J000000000000029,光復路,工業四路,工業三路,1,433.92,22.21,17.14,16.75,2.4,1.25,1.15,1.15,高壓磚、PC,40.01,15.28,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",40.006828144582,37.712287888914
24442,J000000000000028,光復路,工業四路,工業三路,1,433.92,22.21,17.14,36.66,2.39,1.23,1.16,1.16,高壓磚、PC,85.54,33.1,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",5,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",85.537653599726,76.72568665539
24443,J000000000000027,光復路,工業四路,工業三路,1,433.92,22.33,17.13,106.4,2.5,1.35,1.15,1.15,高壓磚,260.48,110.05,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",260.4841387546,215.55200987043
24444,J000000000000026,光復路,工業四路,工業三路,1,433.92,22.13,17.14,32.48,2.51,1.33,1.18,1.18,高壓磚,78.26,30.67,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",5,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",78.258571918505,69.098086554002
24445,J000000000000178,光復路,工業四路,工業三路,2,433.92,22.13,17.14,111.6,2.64,1.47,1.17,1.17,高壓磚、PC,296.84,137.37,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",296.83555209638,226.74609054547
24446,J000000000000179,光復路,工業四路,工業三路,2,433.92,22.29,17.08,57.77,2.62,1.44,1.18,1.18,高壓磚、PC,150.48,66.66,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",150.47661165517,118.72234638996
24447,J000000000000025,光復路,工業四路,工業三路,1,433.92,22.29,17.08,73.65,2.54,1.35,1.19,1.19,高壓磚,189.46,78.24,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",5,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",189.45823989614,152.22055099679
24448,J000000000000024,光復路,工業四路,工業三路,1,433.92,22.18,17.07,87.46,2.58,1.39,1.19,1.19,高壓磚,224.03,96.35,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",5,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",224.03211656323,179.14029849514
24449,J000000000000180,光復路,工業四路,工業三路,2,433.92,22.35,17.07,20.18,2.69,1.51,1.18,1.18,高壓磚、PC,52.91,23.01,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",52.907857982736,44.694830571118
24450,J000000000000181,光復路,工業四路,工業三路,2,433.92,22.18,17.07,12.88,2.58,1.34,1.24,1.24,高壓磚,31.45,12.11,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",31.45228364614,29.546529918252
24451,J000000000000182,光復路,工業四路,工業三路,2,433.92,22.18,17.07,7.64,2.51,1.32,1.19,1.19,高壓磚,18.48,7.01,,,,,,,,2,,電力箱阻礙,否,否,否,0,0,0," ",0,1,4,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",18.475681612609,19.326868750193
24452,J000000000000183,光復路,工業四路,工業三路,2,433.92,22.18,17.07,10.4,2.52,1.34,1.18,1.18,高壓磚,26.05,10.67,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",26.046433400963,25.537590017569
24453,J000000000000184,光復路,工業五路,工業四路,2,401.94,22.29,17.34,77.26,2.69,1.49,1.2,1.2,高壓磚,204.28,91.72,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",5,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",204.27537932774,158.74105620808
24454,J000000000000023,光復路,工業五路,工業四路,1,401.94,22.32,17.06,194.43,2.54,1.34,1.2,1.2,高壓磚、PC,491.04,207.59,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",15,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",491.03668552619,392.79154163478
24455,J000000000000185,光復路,工業五路,工業四路,2,401.94,22.32,17.06,125.26,2.74,1.54,1.2,1.2,高壓磚,332.88,153.21,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",332.88082447058,253.66248559761
24456,J000000000000186,光復路,工業五路,工業四路,2,401.94,22.27,16.99,35.46,2.69,1.49,1.2,1.2,高壓磚,93.78,42.1,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",93.785783160092,74.67196382123
24457,J000000000000187,光復路,工業五路,工業四路,2,401.94,22.33,16.98,66.1,2.79,1.59,1.2,1.2,高壓磚,180.07,83.25,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",180.06601635323,135.70227634942
24458,J000000000000022,光復路,工業五路,工業四路,1,401.94,22.36,16.98,166.02,2.56,1.36,1.2,1.2,高壓磚,425.99,177.2,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",5,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",425.99227361629,336.86535588539
24459,J000000000000233,工業三路,光復北路,光復路,2,280.41,12.18,7.1,70.89,2.41,1.22,1.19,0.57,高壓磚、PC,172.12,67.22,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",172.12211425099,146.18412521636
24460,J000000000000234,工業三路,光復北路,光復路,2,280.41,12.09,7.12,163.83,2.26,1.06,1.2,1.2,高壓磚,386.09,144.12,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",386.08665480437,331.96973182589
24461,J000000000000232,工業三路,光復北路,光復路,1,280.41,12.09,7.12,240.87,2.68,1.48,1.2,0.95,高壓磚,645.92,291.33,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",10,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",645.92675554918,487.60801804984
24462,J000000000000231,工業三路,實踐路,光復北路,1,194.15,12.29,7.13,70.79,2.67,1.47,1.2,1.2,高壓磚、PC,188.25,83.77,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",188.25348963658,146.5971047322
24463,J000000000000230,工業三路,實踐路,光復北路,1,194.15,11.94,7.11,83.68,2.38,1.17,1.21,0.86,高壓磚、PC,199.16,76.27,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",199.1627003701,171.73710215531
24464,J000000000000091,光復北路,工業三路,工業二路,2,433.08,16.22,11.07,33.85,2.43,1.22,1.21,0.97,高壓磚、PC,78.86,30.74,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",5,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",78.861179379573,70.259154525814
24465,J000000000000092,光復北路,工業三路,工業二路,2,433.08,16.13,11.03,60.05,2.35,1.13,1.22,0.93,高壓磚,139.41,51.59,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",139.41527104086,123.39033275006
24466,J000000000000093,光復北路,工業三路,工業二路,2,433.08,16.12,10.97,12.41,2.37,1.18,1.19,1.19,高壓磚、PC,27.92,8.87,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",27.921035366454,28.460674479834
24467,J000000000000113,光復北路,工業三路,工業二路,1,433.08,16.12,10.97,8.2,2.77,1.56,1.21,1.21,高壓磚、PC,22.09,9.45,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",22.090829353312,21.299360907193
24468,J000000000000112,光復北路,工業四路,工業三路,1,435.16,16.52,10.96,18.66,2.78,1.57,1.21,1.21,高壓磚、PC,51.61,23.29,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",51.613007712494,42.304534904812
24469,J000000000000094,光復北路,工業四路,工業三路,2,435.16,16.52,10.96,7.3,2.71,1.52,1.19,1.19,高壓磚、PC,19.32,7.98,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",19.325048496014,19.392576083863
24470,J000000000000095,光復北路,工業四路,工業三路,2,435.16,16.58,11.06,58.63,2.7,1.53,1.17,1.17,高壓磚,156.71,71.11,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",10,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",156.71374488503,121.40248692346
24471,J000000000000096,光復北路,工業四路,工業三路,2,435.16,16.15,11.04,108.79,2.71,1.51,1.2,1.2,高壓磚,290.3,130.22,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",5,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",290.30185440735,222.35504669188
24472,J000000000000097,光復北路,工業四路,工業三路,2,435.16,16.15,11.04,11.11,2.5,1.09,1.41,1.23,高壓磚,26.97,8.99,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",10,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",26.966282170602,27.050170684371
24473,J000000000000098,光復北路,工業四路,工業三路,2,435.16,16.15,11.04,53.4,2.39,1.21,1.18,1.14,高壓磚,125.4,47.71,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",5,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",125.39819672909,110.19416608435
24474,J000000000000099,光復北路,工業四路,工業三路,2,435.16,16.16,11.02,49.32,2.43,1.21,1.22,1.22,高壓磚、PC,118.2,45.41,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",10,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",118.1977690331,103.15969023936
24475,J000000000000101,光復北路,工業五路,工業四路,2,464.63,16.27,11.09,44.6,2.67,1.47,1.2,1.2,高壓磚,116.55,52.94,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",116.54526415633,92.863016268325
24476,J000000000000110,光復北路,工業五路,工業四路,1,464.63,16.35,11.06,13.34,2.64,1.42,1.22,1.22,高壓磚,34.74,14.99,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",34.737206356268,31.365164046899
24477,J000000000000109,光復北路,工業五路,工業四路,1,464.63,16.27,11.09,48.3,2.51,1.3,1.31,1.31,高壓磚、PC,117.18,48.28,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",10,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",117.17688705985,99.263597167043
24478,J000000000000102,光復北路,工業五路,工業四路,2,464.63,16.27,11.12,101.62,2.73,1.53,1.2,1.2,高壓磚,271.48,123.18,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",5,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",271.48087246038,207.02019403413
24479,J000000000000108,光復北路,工業五路,工業四路,1,464.63,16.27,11.12,96.23,2.46,1.26,1.2,1.2,高壓磚、PC,233.59,93.97,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",233.59344140444,195.78420060361
24480,J000000000000107,光復北路,工業五路,工業四路,1,464.63,15.87,11.15,25.32,2.43,1.28,1.15,1.15,高壓磚、PC,59.67,23.93,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",59.667506544086,54.39686050012
24481,J000000000000106,光復北路,工業五路,工業四路,1,464.63,16.17,11.16,61.09,2.61,1.41,1.2,1.2,高壓磚、PC,157.82,69.26,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",157.82093531521,126.32060226397
24482,J000000000000103,光復北路,工業五路,工業四路,2,464.63,16.17,11.16,197,2.39,1.17,1.22,1.22,高壓磚、PC,461.98,152.77,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",10,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",461.98003774198,397.7657666145
24483,J000000000000105,光復北路,工業五路,工業四路,1,464.63,16.22,11.07,105.72,2.67,1.47,1.2,1.2,高壓磚、PC,368.12,97.81,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",10,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",368.11804644046,230.92227802054
24484,J000000000000016,工業五路,光復北路,光復路,2,282.86,21.89,17.14,41.39,2.43,1.27,1.16,1.16,高壓磚,100.49,43.52,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",100.49316392463,86.72593579466
24485,J000000000000017,工業五路,光復北路,光復路,2,282.86,21.86,17.09,114.19,2.45,1.18,1.27,1.27,高壓磚,277.32,108.79,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",277.31542012199,231.72802580387
24486,J000000000000018,工業五路,光復北路,光復路,2,282.86,22.39,17.11,11.92,2.46,1.17,1.29,1.29,高壓磚、PC,27.53,10.81,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",20,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",27.528890507167,27.439024559436
24487,J000000000000188,光復路,工業五路,工業四路,2,401.94,22.36,16.98,20.42,2.7,1.53,1.17,1.17,高壓磚,53.59,23.89,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",53.589145936622,45.179405676524
24488,J000000000000019,工業五路,光復北路,光復路,2,282.86,22.39,17.14,61.53,2.43,0,2.43,1.3,高壓磚、PC,167.48,46.11,,,,,,,,3,,無阻斷及阻礙,否,否,否,0,0,0," ",10,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",167.48410631059,132.50718728177
24489,J000000000000021,工業五路,光復路,勝利路二段,2,262.93,12.08,7.18,75.78,2.4,1.24,1.16,1.16,高壓磚、洗石子,183.65,68.71,,,,,,,,2,,地下監測井阻礙,否,否,否,0,0,0," ",0,2,2,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",183.65060575542,157.39554545406
24490,J000000000000001,工業五路,光復路,勝利路二段,1,262.93,12.76,7.05,25.46,3.41,1.49,1.92,1.92,高壓磚,78.99,5.53,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",78.990919539586,55.822420012946
24491,J000000000000002,工業五路,光復路,勝利路二段,1,262.93,12.08,7.18,62.95,2.73,1.47,1.26,1.26,高壓磚、洗石子、PC,165.71,14.67,,,,,,,,2,,無阻斷及阻礙,否,否,否,0,0,0," ",0,3,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",165.7141646956,131.16208425634
24492,J000000000000003,工業五路,光復路,勝利路二段,1,262.93,13.15,7.02,112.04,2.7,1.46,1.24,1.24,高壓磚、洗石子,303.98,20.02,,,,,,,,1,,無阻斷及阻礙,否,否,否,0,0,0," ",0,2,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",303.9847825762,230.58290428794
24493,J000000000000004,工業五路,光復北路,光復路,1,282.86,22.31,17.18,29.15,2.76,1.49,1.27,1.27,高壓磚,78.37,8.29,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",0,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",78.372266521858,62.786683730436
24494,J000000000000005,工業五路,光復北路,光復路,1,282.86,22.39,17.14,9.3,2.79,0,2.79,1.33,高壓磚,22.08,1.46,,,,,,,,0,,機車違停,否,否,否,0,0,0," ",0,1,2,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",22.078304947447,21.961319304073
24495,J000000000000006,工業五路,光復北路,光復路,1,282.86,22.39,17.11,43.13,2.85,1.49,1.36,1.36,高壓磚,115.01,12.97,,,,,,,,1,,機車違停,否,否,否,0,0,0," ",10,1,2,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",115.01215989721,90.024005756609
24496,J000000000000007,工業五路,光復北路,光復路,1,282.86,23.15,17.13,16.44,3.56,1.46,2.1,2.1,高壓磚,54.86,2.95,,,,,,,,0,,無阻斷及阻礙,否,否,否,0,0,0," ",10,1,1,4,新竹縣,湖口鄉,1583107200000,1583107200000,," "," "," ",54.855415978864,41.267515223537
